0.000060	-0.000000	-0.000419	798	1023	22.000000	18.000000	0.000000
0.000510	-0.000002	-0.004384	796	1023	22.000000	18.000000	0.000000
0.000540	-0.000001	-0.006207	797	1023	22.000000	18.000000	0.000000
0.000359	0.000001	-0.001595	800	1023	22.000000	18.000000	0.000000
0.001146	-0.000002	-0.004502	799	1023	22.000000	18.000000	0.000000
0.003500	-0.000024	-0.010791	444	1023	21.000000	19.000000	0.000000
0.007358	-0.000075	-0.014983	409	1023	21.000000	19.000000	0.000000
0.008744	-0.000085	-0.028814	392	1023	21.000000	19.000000	0.000000
0.011523	-0.000203	-0.039659	395	1023	21.000000	19.000000	0.000000
0.015755	-0.000367	-0.033791	391	1023	21.000000	18.000000	0.000000
0.016599	-0.000395	-0.032962	489	1023	21.000000	18.000000	0.000000
0.017444	-0.000421	-0.029640	774	1023	21.000000	18.000000	0.000000
0.020518	-0.000493	-0.021732	802	1023	21.000000	18.000000	0.000000
0.023963	-0.000575	-0.028023	795	1023	21.000000	19.000000	0.000000
0.026805	-0.000664	-0.033500	802	1023	21.000000	19.000000	0.000000
0.027716	-0.000690	-0.039791	796	1023	21.000000	19.000000	0.000000
0.029887	-0.000796	-0.046498	800	1023	21.000000	19.000000	0.000000
0.032294	-0.000905	-0.051528	795	1023	21.000000	19.000000	0.000000
0.030665	-0.000813	-0.059505	801	1023	22.000000	18.000000	0.000000
0.033082	-0.001000	-0.072049	797	1023	22.000000	18.000000	0.000000
0.038166	-0.001382	-0.081340	803	1023	22.000000	18.000000	0.000000
0.037676	-0.001335	-0.084692	803	1023	22.000000	18.000000	0.000000
0.037548	-0.001341	-0.093086	804	1023	21.000000	19.000000	0.000000
0.043852	-0.001972	-0.102716	805	1023	21.000000	19.000000	0.000000
0.042983	-0.001844	-0.109872	800	1023	21.000000	19.000000	0.000000
0.046517	-0.002245	-0.111133	800	1023	21.000000	19.000000	0.000000
0.054592	-0.003143	-0.117019	802	1023	22.000000	18.000000	0.000000
0.053153	-0.002960	-0.132973	809	1023	22.000000	18.000000	0.000000
0.052557	-0.002885	-0.152229	807	1023	22.000000	18.000000	0.000000
0.054522	-0.003217	-0.169440	809	1023	22.000000	18.000000	0.000000
0.059061	-0.004008	-0.174539	794	1023	22.000000	19.000000	0.000000
0.062210	-0.004564	-0.174121	796	1023	22.000000	19.000000	0.000000
0.065540	-0.005126	-0.166564	808	1023	22.000000	19.000000	0.000000
0.066970	-0.005359	-0.171007	587	1023	22.000000	19.000000	0.000000
0.067289	-0.005438	-0.182961	454	1023	21.000000	19.000000	0.000000
0.070972	-0.006119	-0.182960	448	1023	21.000000	19.000000	0.000000
