0.037608	0.001247	0.037307	675	1023	18.000000	21.000000	0.000000
0.053586	0.001959	0.050759	678	1023	18.000000	21.000000	0.000000
0.071599	0.002913	0.054874	679	1023	18.000000	21.000000	0.000000
0.089698	0.003770	0.038938	668	1023	18.000000	21.000000	0.000000
0.105690	0.004328	0.030131	674	1023	18.000000	21.000000	0.000000
0.120045	0.004931	0.054450	666	1023	18.000000	21.000000	0.000000
0.133285	0.005895	0.093008	667	1023	18.000000	21.000000	0.000000
0.146735	0.007320	0.116492	666	1023	18.000000	21.000000	0.000000
0.162614	0.009286	0.128651	663	1023	18.000000	21.000000	0.000000
0.182063	0.011880	0.135779	664	1023	18.000000	21.000000	0.000000
0.206133	0.015066	0.128233	666	1023	18.000000	21.000000	0.000000
0.241438	0.017952	0.053177	669	1023	18.000000	21.000000	0.000000
0.277763	0.018721	-0.028210	667	1023	18.000000	21.000000	0.000000
0.307206	0.017559	-0.050017	664	1023	18.000000	21.000000	0.000000
0.337954	0.015915	-0.056725	666	1023	18.000000	21.000000	0.000000
0.370226	0.014243	-0.047082	669	1023	18.000000	21.000000	0.000000
0.403556	0.012967	-0.029455	667	1023	18.000000	21.000000	0.000000
0.437217	0.012025	-0.026500	667	1023	18.000000	21.000000	0.000000
0.470485	0.011082	-0.030245	667	1023	18.000000	21.000000	0.000000
0.512254	0.011328	0.029295	675	1023	18.000000	21.000000	0.000000
0.554960	0.013572	0.086396	683	1023	18.000000	21.000000	0.000000
0.590371	0.016616	0.085140	681	1023	18.000000	21.000000	0.000000
0.626783	0.019809	0.089753	683	1023	18.000000	21.000000	0.000000
0.662550	0.023050	0.091008	692	1023	18.000000	21.000000	0.000000
0.697668	0.026195	0.087654	689	1023	18.000000	21.000000	0.000000
0.732977	0.029283	0.086814	688	1023	18.000000	21.000000	0.000000
0.768448	0.032355	0.085976	685	1023	18.000000	21.000000	0.000000
0.805287	0.035562	0.087653	681	1023	18.000000	21.000000	0.000000
0.842938	0.038990	0.093937	669	1023	18.000000	21.000000	0.000000
0.880622	0.042693	0.101905	678	1023	18.000000	21.000000	0.000000
0.918214	0.046838	0.117843	677	1023	18.000000	21.000000	0.000000
0.956430	0.051805	0.140038	681	1023	18.000000	21.000000	0.000000
0.995521	0.057724	0.160579	676	1023	18.000000	21.000000	0.000000
1.034334	0.064278	0.173995	675	1023	18.000000	21.000000	0.000000
1.073354	0.071222	0.178191	677	1023	18.000000	21.000000	0.000000
1.111257	0.078048	0.178191	668	1023	18.000000	21.000000	0.000000
1.156273	0.087878	0.239824	678	1023	18.000000	21.000000	0.000000
1.200433	0.099780	0.298223	678	1023	18.000000	21.000000	0.000000
1.235857	0.110497	0.289418	678	1023	18.000000	21.000000	0.000000
1.272256	0.121184	0.281866	673	1023	18.000000	21.000000	0.000000
1.309506	0.131945	0.280597	681	1023	18.000000	21.000000	0.000000
1.346202	0.142570	0.283117	677	1023	18.000000	21.000000	0.000000
1.382781	0.153153	0.280187	691	1023	18.000000	21.000000	0.000000
1.421155	0.163997	0.270980	691	1023	18.000000	21.000000	0.000000
1.460853	0.174812	0.260926	691	1023	18.000000	21.000000	0.000000
1.499795	0.184986	0.250043	694	1023	18.000000	21.000000	0.000000
1.537620	0.194514	0.243334	700	1023	18.000000	21.000000	0.000000
1.574402	0.203702	0.246267	698	1023	18.000000	21.000000	0.000000
1.612481	0.213389	0.251716	695	1023	18.000000	21.000000	0.000000
1.653851	0.224076	0.253816	690	1023	18.000000	21.000000	0.000000
1.696207	0.235120	0.256332	687	1023	18.000000	21.000000	0.000000
1.739826	0.246756	0.264716	685	1023	18.000000	21.000000	0.000000
1.785229	0.259156	0.268497	684	1023	18.000000	21.000000	0.000000
1.830705	0.271515	0.262211	686	1023	18.000000	21.000000	0.000000
1.876267	0.283580	0.255474	693	1023	18.000000	21.000000	0.000000
1.921260	0.295352	0.256323	690	1023	18.000000	21.000000	0.000000
1.965282	0.306918	0.257571	694	1023	18.000000	21.000000	0.000000
2.007823	0.318078	0.255478	694	1023	18.000000	21.000000	0.000000
2.060764	0.329562	0.185876	694	1023	18.000000	21.000000	0.000000
2.113754	0.338160	0.121944	700	1023	18.000000	21.000000	0.000000
2.155104	0.343455	0.132854	705	1023	18.000000	21.000000	0.000000
2.195337	0.348874	0.134941	706	1023	18.000000	21.000000	0.000000
2.244477	0.357264	0.191964	702	1023	18.000000	21.000000	0.000000
2.293125	0.367806	0.245720	703	1023	18.000000	21.000000	0.000000
2.343462	0.377994	0.170664	706	1023	18.000000	21.000000	0.000000
2.396153	0.385685	0.107988	703	1023	18.000000	21.000000	0.000000
2.440301	0.390757	0.120567	712	1023	18.000000	21.000000	0.000000
2.485714	0.396514	0.131472	701	1023	18.000000	21.000000	0.000000
2.542625	0.401641	0.061451	709	1023	18.000000	21.000000	0.000000
2.601015	0.403303	-0.017403	700	1023	18.000000	21.000000	0.000000
2.649592	0.402144	-0.030399	699	1023	18.000000	21.000000	0.000000
2.693706	0.400492	-0.045916	708	1023	18.000000	21.000000	0.000000
2.732775	0.398488	-0.056816	696	1023	18.000000	21.000000	0.000000
2.773093	0.395972	-0.067300	706	1023	18.000000	21.000000	0.000000
2.816048	0.392811	-0.079466	696	1023	18.000000	21.000000	0.000000
2.858841	0.389288	-0.084919	700	1023	18.000000	21.000000	0.000000
2.902593	0.385525	-0.086596	695	1023	18.000000	21.000000	0.000000
2.948609	0.381530	-0.086592	695	1023	18.000000	21.000000	0.000000
2.995432	0.377525	-0.084075	695	1023	18.000000	21.000000	0.000000
3.043051	0.373665	-0.077785	678	1023	18.000000	21.000000	0.000000
3.089413	0.370266	-0.068128	672	1023	18.000000	21.000000	0.000000
3.132885	0.367524	-0.057641	684	1023	18.000000	21.000000	0.000000
3.175230	0.365320	-0.046333	679	1023	18.000000	21.000000	0.000000
3.217571	0.363624	-0.033756	676	1023	18.000000	21.000000	0.000000
3.261606	0.362520	-0.016994	680	1023	18.000000	21.000000	0.000000
3.308094	0.362147	0.000617	686	1023	18.000000	21.000000	0.000000
3.354943	0.362448	0.012356	668	1023	18.000000	21.000000	0.000000
3.401370	0.363090	0.015291	668	1023	18.000000	21.000000	0.000000
3.447143	0.363922	0.021161	660	1023	18.000000	21.000000	0.000000
3.490584	0.365228	0.039607	661	1023	18.000000	21.000000	0.000000
3.533276	0.367377	0.060572	652	1023	18.000000	21.000000	0.000000
3.577610	0.370389	0.074827	649	1023	18.000000	21.000000	0.000000
3.634276	0.372391	0.009008	652	1023	18.000000	21.000000	0.000000
3.689766	0.371577	-0.052152	644	1023	18.000000	21.000000	0.000000
3.734867	0.369646	-0.033876	643	1023	18.000000	21.000000	0.000000
3.790735	0.365601	-0.098924	641	1023	18.000000	21.000000	0.000000
3.843693	0.358798	-0.172897	637	1023	18.000000	21.000000	0.000000
3.883931	0.351617	-0.180438	637	1023	18.000000	21.000000	0.000000
3.934876	0.344182	-0.122158	637	1023	18.000000	21.000000	0.000000
3.987660	0.339036	-0.060846	624	1023	18.000000	21.000000	0.000000
4.031047	0.336347	-0.062963	634	1023	18.000000	21.000000	0.000000
4.074302	0.333766	-0.056255	639	1023	18.000000	21.000000	0.000000
4.118109	0.331607	-0.042463	657	1023	18.000000	21.000000	0.000000
4.164739	0.330238	-0.017292	657	1023	18.000000	21.000000	0.000000
4.213166	0.330242	0.017473	655	1023	18.000000	21.000000	0.000000
4.260133	0.332027	0.060525	657	1023	18.000000	21.000000	0.000000
4.305398	0.336112	0.118949	653	1023	18.000000	21.000000	0.000000
4.349124	0.342580	0.176672	648	1023	18.000000	21.000000	0.000000
4.390641	0.351221	0.233315	640	1023	18.000000	21.000000	0.000000
4.432523	0.362600	0.297004	638	1023	18.000000	21.000000	0.000000
4.472903	0.376435	0.363685	648	1023	18.000000	21.000000	0.000000
4.512484	0.393233	0.437862	649	1023	18.000000	21.000000	0.000000
4.550756	0.412814	0.509193	666	1023	18.000000	21.000000	0.000000
4.587990	0.435166	0.570372	654	1023	18.000000	21.000000	0.000000
4.625403	0.460758	0.628659	664	1023	18.000000	21.000000	0.000000
4.660634	0.487958	0.688159	657	1023	18.000000	21.000000	0.000000
4.692740	0.516127	0.752711	649	1023	18.000000	21.000000	0.000000
4.723316	0.547175	0.831046	649	1023	18.000000	21.000000	0.000000
4.752088	0.581402	0.912829	649	1023	18.000000	21.000000	0.000000
4.777643	0.617337	0.993428	649	1023	18.000000	21.000000	0.000000
4.799569	0.653764	1.066460	654	1023	18.000000	21.000000	0.000000
4.818630	0.691142	1.130966	656	1023	18.000000	21.000000	0.000000
4.835606	0.731066	1.205183	655	1023	18.000000	21.000000	0.000000
4.849660	0.772153	1.278635	663	1023	18.000000	21.000000	0.000000
4.860964	0.814110	1.335845	646	1023	18.000000	21.000000	0.000000
4.870463	0.858106	1.379297	654	1023	18.000000	21.000000	0.000000
4.878571	0.903236	1.406944	648	1023	18.000000	21.000000	0.000000
4.885674	0.946917	1.412395	645	1023	18.000000	21.000000	0.000000
4.892459	0.989562	1.413651	651	1023	18.000000	21.000000	0.000000
4.899319	1.033159	1.415747	651	1023	18.000000	21.000000	0.000000
4.906443	1.078735	1.415747	649	1023	18.000000	21.000000	0.000000
4.913470	1.124558	1.421616	653	1023	18.000000	21.000000	0.000000
4.920027	1.169801	1.432100	656	1023	18.000000	21.000000	0.000000
4.926257	1.216479	1.443840	662	1023	18.000000	21.000000	0.000000
4.932035	1.263193	1.451814	658	1023	18.000000	21.000000	0.000000
4.937341	1.308372	1.456003	661	1023	18.000000	21.000000	0.000000
4.942512	1.352738	1.453487	666	1023	18.000000	21.000000	0.000000
4.947585	1.395630	1.452656	666	1023	18.000000	21.000000	0.000000
4.952467	1.437434	1.456430	666	1023	18.000000	21.000000	0.000000
4.957312	1.480095	1.458947	658	1023	18.000000	21.000000	0.000000
4.962077	1.523670	1.464817	656	1023	18.000000	21.000000	0.000000
4.966720	1.567770	1.466929	657	1023	18.000000	21.000000	0.000000
4.970151	1.623137	1.537363	661	1023	18.000000	21.000000	0.000000
4.970494	1.678116	1.605987	655	1023	18.000000	21.000000	0.000000
4.969097	1.721735	1.599741	658	1023	18.000000	21.000000	0.000000
4.967861	1.765680	1.598063	652	1023	18.000000	21.000000	0.000000
4.966732	1.809423	1.595127	661	1023	18.000000	21.000000	0.000000
4.965831	1.852212	1.588410	663	1023	18.000000	21.000000	0.000000
4.965182	1.894067	1.584206	665	1023	18.000000	21.000000	0.000000
4.964624	1.936323	1.583783	673	1023	18.000000	21.000000	0.000000
4.964082	1.978067	1.583782	662	1023	18.000000	21.000000	0.000000
4.963762	2.019378	1.573292	673	1023	18.000000	21.000000	0.000000
4.963928	2.062571	1.560951	664	1023	18.000000	21.000000	0.000000
4.964296	2.105356	1.563490	670	1023	18.000000	21.000000	0.000000
4.964333	2.145557	1.576354	667	1023	18.000000	21.000000	0.000000
4.963745	2.185925	1.594520	664	1023	18.000000	21.000000	0.000000
4.962336	2.227482	1.614340	676	1023	18.000000	21.000000	0.000000
4.960122	2.269744	1.631812	676	1023	18.000000	21.000000	0.000000
4.957046	2.313321	1.650251	676	1023	18.000000	21.000000	0.000000
4.953042	2.358025	1.669969	662	1023	18.000000	21.000000	0.000000
4.948229	2.403026	1.684659	669	1023	18.000000	21.000000	0.000000
4.942750	2.449188	1.693043	659	1023	18.000000	21.000000	0.000000
4.936851	2.496950	1.694302	673	1023	18.000000	21.000000	0.000000
4.930684	2.545942	1.697657	669	1023	18.000000	21.000000	0.000000
4.924061	2.595322	1.710657	676	1023	18.000000	21.000000	0.000000
4.916539	2.644759	1.732943	684	1023	18.000000	21.000000	0.000000
4.907740	2.693566	1.764901	676	1023	18.000000	21.000000	0.000000
4.897124	2.742179	1.807305	698	1023	18.000000	21.000000	0.000000
4.884488	2.789117	1.860458	687	1023	18.000000	21.000000	0.000000
4.869553	2.834843	1.912868	694	1023	18.000000	21.000000	0.000000
4.852461	2.879419	1.961081	691	1023	18.000000	21.000000	0.000000
4.833335	2.922701	2.013073	689	1023	18.000000	21.000000	0.000000
4.812197	2.964093	2.073458	683	1023	18.000000	21.000000	0.000000
4.788374	3.004194	2.139283	668	1023	18.000000	21.000000	0.000000
4.761664	3.043327	2.200088	680	1023	18.000000	21.000000	0.000000
4.733074	3.080424	2.255434	678	1023	18.000000	21.000000	0.000000
4.703266	3.114337	2.330724	686	1023	18.000000	21.000000	0.000000
4.670618	3.146140	2.405256	686	1023	18.000000	21.000000	0.000000
4.634358	3.177531	2.450087	686	1023	18.000000	21.000000	0.000000
4.593915	3.209572	2.491487	685	1023	18.000000	21.000000	0.000000
4.534695	3.246324	2.644924	684	1023	18.000000	21.000000	0.000000
4.470677	3.276137	2.800484	678	1023	18.000000	21.000000	0.000000
4.420409	3.292718	2.846374	684	1023	18.000000	21.000000	0.000000
4.370085	3.306855	2.888669	676	1023	18.000000	21.000000	0.000000
4.319261	3.318883	2.930188	676	1023	18.000000	21.000000	0.000000
4.255330	3.327004	3.071904	683	1023	18.000000	21.000000	0.000000
4.192497	3.327951	3.214096	680	1023	18.000000	21.000000	0.000000
4.143154	3.323269	3.257288	667	1023	18.000000	21.000000	0.000000
4.095072	3.316742	3.297530	680	1023	18.000000	21.000000	0.000000
4.051488	3.309112	3.334007	667	1023	18.000000	21.000000	0.000000
4.010276	3.300309	3.370070	679	1023	18.000000	21.000000	0.000000
3.958597	3.289207	3.342006	663	1023	18.000000	21.000000	0.000000
3.903608	3.278679	3.316065	674	1023	18.000000	21.000000	0.000000
3.857007	3.269556	3.354671	677	1023	18.000000	21.000000	0.000000
3.812209	3.259069	3.388592	673	1023	18.000000	21.000000	0.000000
3.768044	3.247520	3.406207	671	1023	18.000000	21.000000	0.000000
3.725493	3.235906	3.409977	660	1023	18.000000	21.000000	0.000000
3.683665	3.224191	3.419199	660	1023	18.000000	21.000000	0.000000
3.629565	3.210811	3.360927	660	1023	18.000000	21.000000	0.000000
3.564702	3.195622	3.382562	661	1023	18.000000	21.000000	0.000000
3.513223	3.181062	3.473020	650	1023	18.000000	21.000000	0.000000
3.473836	3.167284	3.483105	655	1023	18.000000	21.000000	0.000000
3.434185	3.152859	3.497690	658	1023	18.000000	21.000000	0.000000
3.393010	3.137199	3.511939	659	1023	18.000000	21.000000	0.000000
3.352234	3.121282	3.515712	661	1023	18.000000	21.000000	0.000000
3.312198	3.105701	3.509847	646	1023	18.000000	21.000000	0.000000
3.271677	3.090279	3.500622	662	1023	18.000000	21.000000	0.000000
3.232774	3.075885	3.490978	650	1023	18.000000	21.000000	0.000000
3.194421	3.062106	3.482173	664	1023	18.000000	21.000000	0.000000
3.154330	3.048139	3.471688	663	1023	18.000000	21.000000	0.000000
3.113915	3.034459	3.464132	663	1023	18.000000	21.000000	0.000000
3.072833	3.020887	3.457418	680	1023	18.000000	21.000000	0.000000
3.031521	3.007416	3.456153	666	1023	18.000000	21.000000	0.000000
2.991637	2.994255	3.464536	672	1023	18.000000	21.000000	0.000000
2.951645	2.980739	3.470460	669	1023	18.000000	21.000000	0.000000
2.911900	2.967250	3.467106	681	1023	18.000000	21.000000	0.000000
2.872862	2.954145	3.463790	680	1023	18.000000	21.000000	0.000000
2.833306	2.940894	3.465887	680	1023	18.000000	21.000000	0.000000
2.793335	2.927261	3.474695	680	1023	18.000000	21.000000	0.000000
2.753957	2.913324	3.488948	690	1023	18.000000	21.000000	0.000000
2.713283	2.898155	3.507419	683	1023	18.000000	21.000000	0.000000
2.672284	2.882132	3.521257	680	1023	18.000000	21.000000	0.000000
2.621286	2.864346	3.448294	673	1023	18.000000	21.000000	0.000000
2.569791	2.849918	3.362409	659	1023	18.000000	21.000000	0.000000
2.529046	2.840968	3.353041	661	1023	18.000000	21.000000	0.000000
2.489953	2.832568	3.353454	660	1023	18.000000	21.000000	0.000000
2.452412	2.824429	3.356811	647	1023	18.000000	21.000000	0.000000
2.414411	2.815907	3.367293	643	1023	18.000000	21.000000	0.000000
2.373743	2.806307	3.379035	637	1023	18.000000	21.000000	0.000000
2.332084	2.796034	3.387863	651	1023	18.000000	21.000000	0.000000
2.292129	2.785973	3.388706	661	1023	18.000000	21.000000	0.000000
2.253104	2.776318	3.379448	664	1023	18.000000	21.000000	0.000000
2.213599	2.767010	3.366941	672	1023	18.000000	21.000000	0.000000
2.172652	2.757876	3.355222	673	1023	18.000000	21.000000	0.000000
2.133490	2.749527	3.347687	670	1023	18.000000	21.000000	0.000000
2.095795	2.741771	3.341395	664	1023	18.000000	21.000000	0.000000
2.057332	2.734084	3.336368	661	1023	18.000000	21.000000	0.000000
2.016570	2.725940	3.340982	661	1023	18.000000	21.000000	0.000000
1.972375	2.716770	3.351038	661	1023	18.000000	21.000000	0.000000
1.928637	2.707345	3.356944	648	1023	18.000000	21.000000	0.000000
1.886967	2.698285	3.354423	645	1023	18.000000	21.000000	0.000000
1.845017	2.689428	3.344725	642	1023	18.000000	21.000000	0.000000
1.805115	2.681421	3.334326	639	1023	18.000000	21.000000	0.000000
1.766562	2.674005	3.328830	641	1023	18.000000	21.000000	0.000000
1.730328	2.667124	3.329677	633	1023	18.000000	21.000000	0.000000
1.694645	2.660270	3.333030	636	1023	18.000000	21.000000	0.000000
1.657178	2.653050	3.330939	632	1023	18.000000	21.000000	0.000000
1.619157	2.645982	3.319624	630	1023	18.000000	21.000000	0.000000
1.573036	2.636079	3.375771	635	1023	18.000000	21.000000	0.000000
1.527739	2.624132	3.435886	637	1023	18.000000	21.000000	0.000000
1.491805	2.613374	3.429160	645	1023	18.000000	21.000000	0.000000
1.452330	2.601718	3.428324	644	1023	18.000000	21.000000	0.000000
1.410558	2.589345	3.430837	650	1023	18.000000	21.000000	0.000000
1.369064	2.577016	3.429996	648	1023	18.000000	21.000000	0.000000
1.327419	2.564557	3.434622	651	1023	18.000000	21.000000	0.000000
1.285883	2.551767	3.445923	655	1023	18.000000	21.000000	0.000000
1.245284	2.538860	3.453031	649	1023	18.000000	21.000000	0.000000
1.205820	2.526183	3.451770	649	1023	18.000000	21.000000	0.000000
1.166289	2.513605	3.447567	649	1023	18.000000	21.000000	0.000000
1.128003	2.501339	3.455953	640	1023	18.000000	21.000000	0.000000
1.090674	2.488789	3.475697	638	1023	18.000000	21.000000	0.000000
1.052914	2.475187	3.498751	636	1023	18.000000	21.000000	0.000000
1.016514	2.461193	3.519255	634	1023	18.000000	21.000000	0.000000
0.982175	2.447211	3.537809	636	1023	18.000000	21.000000	0.000000
0.946965	2.431907	3.563802	627	1023	18.000000	21.000000	0.000000
0.907377	2.413514	3.587795	628	1023	18.000000	21.000000	0.000000
0.866602	2.393522	3.607484	620	1023	18.000000	21.000000	0.000000
0.826743	2.372909	3.630164	608	1023	18.000000	21.000000	0.000000
0.768121	2.340222	3.660286	597	1023	18.000000	21.000000	0.000000
0.710506	2.306634	3.687327	587	1023	18.000000	21.000000	0.000000
0.673163	2.283381	3.710470	590	1023	18.000000	21.000000	0.000000
0.637394	2.259855	3.735886	587	1023	18.000000	21.000000	0.000000
0.600904	2.234485	3.761946	594	1023	18.000000	21.000000	0.000000
0.565347	2.208210	3.794585	597	1023	18.000000	21.000000	0.000000
0.531113	2.181156	3.826020	600	1023	18.000000	21.000000	0.000000
0.498421	2.153726	3.854107	598	1023	18.000000	21.000000	0.000000
0.468187	2.127053	3.875441	598	1023	18.000000	21.000000	0.000000
0.439987	2.101295	3.888430	598	1023	18.000000	21.000000	0.000000
0.405493	2.071331	3.835181	598	1023	18.000000	21.000000	0.000000
0.369765	2.042802	3.786087	584	1023	18.000000	21.000000	0.000000
0.340345	2.019938	3.817925	579	1023	18.000000	21.000000	0.000000
0.313058	1.996812	3.874506	579	1023	18.000000	21.000000	0.000000
0.288742	1.973346	3.944363	591	1023	18.000000	21.000000	0.000000
0.265943	1.947924	4.016770	599	1023	18.000000	21.000000	0.000000
0.245312	1.921359	4.090205	610	1023	18.000000	21.000000	0.000000
0.227648	1.895145	4.150265	614	1023	18.000000	21.000000	0.000000
0.211450	1.867730	4.205055	615	1023	18.000000	21.000000	0.000000
0.196441	1.839273	4.250448	622	1023	18.000000	21.000000	0.000000
0.183241	1.811782	4.279865	624	1023	18.000000	21.000000	0.000000
0.171267	1.784720	4.311625	632	1023	18.000000	21.000000	0.000000
0.160195	1.757085	4.351123	625	1023	18.000000	21.000000	0.000000
0.150069	1.728379	4.394245	632	1023	18.000000	21.000000	0.000000
0.141212	1.699644	4.434004	632	1023	18.000000	21.000000	0.000000
0.133644	1.671305	4.468377	633	1023	18.000000	21.000000	0.000000
0.126789	1.641154	4.507804	642	1023	18.000000	21.000000	0.000000
0.121066	1.610667	4.547205	638	1023	18.000000	21.000000	0.000000
0.116756	1.581840	4.581511	638	1023	18.000000	21.000000	0.000000
0.113428	1.551849	4.620075	638	1023	18.000000	21.000000	0.000000
0.111069	1.519936	4.656979	638	1023	18.000000	21.000000	0.000000
0.109783	1.488788	4.686480	635	1023	18.000000	21.000000	0.000000
0.109490	1.456348	4.718047	629	1023	18.000000	21.000000	0.000000
0.110221	1.424056	4.755893	618	1023	18.000000	21.000000	0.000000
0.112103	1.393736	4.790900	614	1023	18.000000	21.000000	0.000000
0.114838	1.363161	4.812583	610	1023	18.000000	21.000000	0.000000
0.117966	1.333344	4.821509	600	1023	18.000000	21.000000	0.000000
0.121241	1.305057	4.834110	594	1023	18.000000	21.000000	0.000000
0.124657	1.278389	4.845743	585	1023	18.000000	21.000000	0.000000
0.127819	1.255017	4.848219	577	1023	18.000000	21.000000	0.000000
0.130796	1.233168	4.847381	563	1023	18.000000	21.000000	0.000000
0.133744	1.211258	4.844864	564	1023	18.000000	21.000000	0.000000
0.136558	1.190276	4.846591	560	1023	18.000000	21.000000	0.000000
0.139395	1.169714	4.852457	559	1023	18.000000	21.000000	0.000000
0.142155	1.150470	4.857488	560	1023	18.000000	21.000000	0.000000
0.144820	1.132621	4.863776	554	1023	18.000000	21.000000	0.000000
0.147629	1.114719	4.872165	549	1023	18.000000	21.000000	0.000000
0.150884	1.095288	4.883974	553	1023	18.000000	21.000000	0.000000
0.154868	1.073362	4.898948	553	1023	18.000000	21.000000	0.000000
0.159343	1.050740	4.917395	553	1023	18.000000	21.000000	0.000000
0.163695	1.030360	4.928725	557	1023	18.000000	21.000000	0.000000
0.167644	1.012206	4.924116	536	1023	18.000000	21.000000	0.000000
0.170837	0.997109	4.916585	501	1023	18.000000	21.000000	0.000000
0.173311	0.985269	4.920772	488	1023	18.000000	21.000000	0.000000
0.175272	0.976134	4.927882	488	1023	18.000000	21.000000	0.000000
0.177228	0.967229	4.929140	468	1023	18.000000	21.000000	0.000000
0.179350	0.957556	4.927463	457	1023	18.000000	21.000000	0.000000
0.181246	0.948770	4.922015	451	1023	18.000000	21.000000	0.000000
0.182883	0.940967	4.916143	446	1023	18.000000	21.000000	0.000000
0.184388	0.933625	4.912783	445	1023	18.000000	21.000000	0.000000
0.186131	0.924686	4.899787	443	1023	18.000000	21.000000	0.000000
0.187666	0.916373	4.886369	440	1023	18.000000	21.000000	0.000000
0.188301	0.912744	4.882595	440	1023	18.000000	21.000000	0.000000
0.188424	0.912031	4.880082	435	1023	18.000000	21.000000	0.000000
0.188424	0.912031	4.880082	439	1023	18.000000	21.000000	0.000000
0.188424	0.912031	4.880082	439	1023	18.000000	21.000000	0.000000
0.188434	0.911971	4.880501	439	1023	18.000000	21.000000	0.000000
0.188454	0.911852	4.881338	440	1023	18.000000	21.000000	0.000000
0.188465	0.911793	4.881757	440	1023	18.000000	21.000000	0.000000
0.188465	0.911793	4.881757	440	1023	18.000000	21.000000	0.000000
0.188475	0.911733	4.882177	444	1023	18.000000	21.000000	0.000000
0.188495	0.911614	4.882178	448	1023	18.000000	21.000000	0.000000
0.188495	0.911614	4.881340	447	1023	18.000000	21.000000	0.000000
0.188485	0.911674	4.880921	457	1023	18.000000	21.000000	0.000000
0.188485	0.911674	4.880921	464	1023	18.000000	21.000000	0.000000
0.188485	0.911674	4.880921	473	1023	18.000000	21.000000	0.000000
0.188495	0.911614	4.881340	477	1023	18.000000	21.000000	0.000000
0.188536	0.911376	4.881340	484	1023	18.000000	21.000000	0.000000
0.188749	0.910126	4.880920	498	1023	18.000000	21.000000	0.000000
0.189458	0.905941	4.880082	501	1023	18.000000	21.000000	0.000000
0.190756	0.898191	4.877161	511	1023	18.000000	21.000000	0.000000
0.192443	0.888003	4.875902	511	1023	18.000000	21.000000	0.000000
0.194427	0.876028	4.877160	517	1023	18.000000	21.000000	0.000000
0.196604	0.862707	4.871712	524	1023	18.000000	21.000000	0.000000
0.198684	0.849282	4.860391	531	1023	18.000000	21.000000	0.000000
0.200513	0.836520	4.848673	542	1023	18.000000	21.000000	0.000000
0.202177	0.823886	4.838188	537	1023	18.000000	21.000000	0.000000
0.203790	0.810774	4.831448	539	1023	18.000000	21.000000	0.000000
0.205308	0.797833	4.826863	539	1023	18.000000	21.000000	0.000000
0.206760	0.784938	4.822252	539	1023	18.000000	21.000000	0.000000
0.208165	0.771847	4.816381	560	1023	18.000000	21.000000	0.000000
0.209524	0.758497	4.811342	568	1023	18.000000	21.000000	0.000000
0.210846	0.745098	4.810084	579	1023	18.000000	21.000000	0.000000
0.212209	0.731219	4.810503	589	1023	18.000000	21.000000	0.000000
0.213670	0.716314	4.809664	596	1023	18.000000	21.000000	0.000000
0.215205	0.700758	4.811761	601	1023	18.000000	21.000000	0.000000
