1.230175	0.155546	1.313538	734	441	17.000000	20.000000	0.000000
1.230355	0.156239	1.318510	734	441	17.000000	20.000000	0.000000
1.230883	0.158390	1.333892	720	439	17.000000	20.000000	0.000000
1.232109	0.163477	1.370231	718	439	17.000000	20.000000	0.000000
1.232637	0.166347	1.388815	704	439	17.000000	20.000000	0.000000
1.233931	0.175022	1.439669	697	441	17.000000	20.000000	0.000000
1.235152	0.186255	1.487114	703	440	17.000000	20.000000	0.000000
1.235890	0.196406	1.510943	694	440	17.000000	20.000000	0.000000
1.236305	0.205042	1.537383	704	441	17.000000	20.000000	0.000000
1.236400	0.212503	1.580040	703	440	17.000000	20.000000	0.000000
1.236119	0.220098	1.632835	710	441	17.000000	20.000000	0.000000
1.235277	0.228880	1.694134	720	440	17.000000	20.000000	0.000000
1.233863	0.237994	1.758214	723	440	17.000000	20.000000	0.000000
1.231985	0.246573	1.815034	758	440	17.000000	20.000000	0.000000
1.229842	0.254413	1.863128	755	440	17.000000	20.000000	0.000000
1.227458	0.261691	1.911302	761	440	17.000000	20.000000	0.000000
1.224612	0.269068	1.965395	767	440	17.000000	20.000000	0.000000
1.224007	0.270671	1.976893	761	440	17.000000	20.000000	0.000000
1.221081	0.276957	2.024217	758	440	17.000000	20.000000	0.000000
1.221043	0.277030	2.024788	766	441	17.000000	20.000000	0.000000
1.217209	0.284387	2.080750	770	440	17.000000	20.000000	0.000000
1.210923	0.294338	2.160872	764	440	17.000000	20.000000	0.000000
1.202078	0.306270	2.262471	771	439	17.000000	20.000000	0.000000
1.189367	0.321619	2.399319	765	438	17.000000	20.000000	0.000000
1.186256	0.324480	2.397937	764	436	17.000000	20.000000	0.000000
1.177588	0.332506	2.392914	769	440	17.000000	20.000000	0.000000
1.166535	0.342801	2.390393	762	440	17.000000	20.000000	0.000000
1.154692	0.353831	2.392909	766	440	17.000000	20.000000	0.000000
1.141807	0.365777	2.395006	766	440	17.000000	20.000000	0.000000
1.128110	0.378455	2.394587	762	440	17.000000	20.000000	0.000000
1.114096	0.391529	2.387043	765	440	17.000000	20.000000	0.000000
1.099652	0.405333	2.371532	754	440	17.000000	20.000000	0.000000
1.084831	0.419989	2.351814	750	439	17.000000	20.000000	0.000000
1.070695	0.434457	2.337137	733	439	17.000000	20.000000	0.000000
1.056095	0.449718	2.331272	714	440	17.000000	20.000000	0.000000
1.041833	0.464815	2.323725	697	441	17.000000	20.000000	0.000000
1.029652	0.477972	2.310728	680	440	17.000000	20.000000	0.000000
1.026674	0.481198	2.305899	676	439	17.000000	20.000000	0.000000
1.017941	0.490981	2.295286	668	440	17.000000	20.000000	0.000000
1.002954	0.508132	2.285635	649	440	17.000000	20.000000	0.000000
0.983256	0.531111	2.273469	638	440	17.000000	20.000000	0.000000
0.965144	0.552938	2.251671	578	437	17.000000	20.000000	0.000000
0.941359	0.582293	2.207454	574	438	17.000000	20.000000	0.000000
0.937045	0.588089	2.210664	572	439	17.000000	20.000000	0.000000
0.927554	0.600823	2.211923	567	440	17.000000	20.000000	0.000000
0.912037	0.621724	2.208147	559	440	17.000000	20.000000	0.000000
0.891638	0.649039	2.216529	554	440	17.000000	20.000000	0.000000
0.890300	0.650903	2.214608	550	439	17.000000	20.000000	0.000000
0.875993	0.669864	2.221088	547	440	17.000000	20.000000	0.000000
0.859365	0.691927	2.214382	542	440	17.000000	20.000000	0.000000
0.838343	0.720505	2.195102	531	441	17.000000	20.000000	0.000000
0.818835	0.748009	2.179984	525	441	17.000000	20.000000	0.000000
0.800844	0.773750	2.181661	523	440	17.000000	20.000000	0.000000
0.784398	0.796923	2.195087	520	440	17.000000	20.000000	0.000000
0.769060	0.817680	2.220221	524	440	17.000000	20.000000	0.000000
0.753978	0.837047	2.244928	523	440	17.000000	20.000000	0.000000
0.751436	0.840354	2.246197	521	439	17.000000	20.000000	0.000000
0.740263	0.854255	2.249752	518	440	17.000000	20.000000	0.000000
0.730462	0.866435	2.246817	517	441	17.000000	20.000000	0.000000
0.730108	0.866855	2.248411	513	439	17.000000	20.000000	0.000000
0.720941	0.878267	2.246734	512	440	17.000000	20.000000	0.000000
0.706949	0.895833	2.241703	510	440	17.000000	20.000000	0.000000
0.688702	0.919060	2.231624	497	437	17.000000	20.000000	0.000000
0.662893	0.952260	2.212921	498	439	17.000000	20.000000	0.000000
0.659149	0.957252	2.214325	497	438	17.000000	20.000000	0.000000
0.647600	0.972595	2.216842	497	440	17.000000	20.000000	0.000000
0.632222	0.993079	2.212650	498	441	17.000000	20.000000	0.000000
0.616607	1.014454	2.191674	496	441	17.000000	20.000000	0.000000
0.615377	1.016090	2.192022	491	439	17.000000	20.000000	0.000000
0.603472	1.032933	2.178113	490	440	17.000000	20.000000	0.000000
0.594181	1.046304	2.178117	488	440	17.000000	20.000000	0.000000
0.581096	1.064765	2.191951	487	441	17.000000	20.000000	0.000000
0.580594	1.065537	2.190047	487	440	17.000000	20.000000	0.000000
0.567829	1.083490	2.186906	484	440	17.000000	20.000000	0.000000
0.558855	1.096542	2.157523	480	440	17.000000	20.000000	0.000000
0.548286	1.113992	2.091266	467	441	17.000000	20.000000	0.000000
0.537418	1.135272	1.985539	454	441	17.000000	20.000000	0.000000
0.529689	1.155354	1.889578	448	441	17.000000	20.000000	0.000000
0.524110	1.174119	1.824723	486	442	17.000000	20.000000	0.000000
0.523572	1.175896	1.817123	502	440	17.000000	20.000000	0.000000
0.520716	1.188303	1.770596	516	441	17.000000	20.000000	0.000000
0.518355	1.204107	1.692235	535	441	17.000000	20.000000	0.000000
0.516943	1.222970	1.587500	517	441	17.000000	20.000000	0.000000
0.517425	1.238754	1.485282	435	439	17.000000	20.000000	0.000000
0.519249	1.259930	1.340109	442	439	17.000000	20.000000	0.000000
0.520420	1.264326	1.310194	445	441	17.000000	20.000000	0.000000
0.522955	1.272872	1.254132	448	440	17.000000	20.000000	0.000000
0.527372	1.284432	1.179046	416	441	17.000000	20.000000	0.000000
0.534191	1.298904	1.082877	401	441	17.000000	20.000000	0.000000
0.534463	1.299480	1.078974	404	441	17.000000	20.000000	0.000000
0.540194	1.309587	1.011071	412	441	17.000000	20.000000	0.000000
0.540436	1.310004	1.008156	416	441	17.000000	20.000000	0.000000
0.545077	1.316999	0.964656	422	441	17.000000	20.000000	0.000000
0.552859	1.327267	0.899527	433	441	17.000000	20.000000	0.000000
0.562635	1.338625	0.810393	442	443	17.000000	20.000000	0.000000
0.572270	1.347860	0.718453	456	441	17.000000	20.000000	0.000000
0.583342	1.356560	0.618869	481	441	17.000000	20.000000	0.000000
0.596024	1.364603	0.512757	488	441	17.000000	20.000000	0.000000
0.609000	1.371125	0.414298	489	441	17.000000	20.000000	0.000000
0.620740	1.375837	0.341501	504	441	17.000000	20.000000	0.000000
0.622907	1.376687	0.328574	512	440	17.000000	20.000000	0.000000
0.630092	1.379039	0.297718	518	441	17.000000	20.000000	0.000000
0.630327	1.379113	0.297167	522	441	17.000000	20.000000	0.000000
0.636975	1.381031	0.268108	529	441	17.000000	20.000000	0.000000
0.647617	1.383504	0.206463	537	440	17.000000	20.000000	0.000000
0.662392	1.385827	0.110861	570	439	17.000000	20.000000	0.000000
0.684843	1.388317	-0.038841	571	440	17.000000	20.000000	0.000000
0.690049	1.388031	-0.054921	568	439	17.000000	20.000000	0.000000
0.706618	1.386866	-0.077166	566	441	17.000000	20.000000	0.000000
0.730327	1.385054	-0.075483	569	441	17.000000	20.000000	0.000000
0.755565	1.383379	-0.057456	575	442	17.000000	20.000000	0.000000
0.781886	1.382203	-0.032279	581	440	17.000000	20.000000	0.000000
0.808480	1.381771	-0.000022	584	441	17.000000	20.000000	0.000000
0.835627	1.382179	0.029305	587	442	17.000000	20.000000	0.000000
0.862349	1.383059	0.036896	581	441	17.000000	20.000000	0.000000
0.885361	1.383758	0.022213	548	442	17.000000	20.000000	0.000000
0.905250	1.384038	0.005474	570	441	17.000000	20.000000	0.000000
0.922770	1.384134	0.005466	575	441	17.000000	20.000000	0.000000
0.937780	1.384405	0.031864	578	440	17.000000	20.000000	0.000000
0.952550	1.385186	0.072539	574	442	17.000000	20.000000	0.000000
0.966997	1.386444	0.102762	575	441	17.000000	20.000000	0.000000
0.980536	1.387917	0.114128	550	440	17.000000	20.000000	0.000000
1.000683	1.390169	0.109931	519	442	17.000000	20.000000	0.000000
1.027397	1.392949	0.097385	516	441	17.000000	20.000000	0.000000
1.053583	1.395382	0.087725	569	441	17.000000	20.000000	0.000000
1.084178	1.398073	0.079317	569	441	17.000000	20.000000	0.000000
1.091916	1.398703	0.081237	567	439	17.000000	20.000000	0.000000
1.115174	1.400734	0.090037	558	441	17.000000	20.000000	0.000000
1.145880	1.403680	0.101355	559	441	17.000000	20.000000	0.000000
1.176072	1.406871	0.109319	567	441	17.000000	20.000000	0.000000
1.205160	1.410202	0.118961	578	441	17.000000	20.000000	0.000000
1.232383	1.413668	0.134908	589	441	17.000000	20.000000	0.000000
1.235464	1.414078	0.138516	591	441	17.000000	20.000000	0.000000
1.254125	1.416768	0.148806	587	441	17.000000	20.000000	0.000000
1.270419	1.419227	0.150902	586	440	17.000000	20.000000	0.000000
1.294598	1.423036	0.158872	593	441	17.000000	20.000000	0.000000
1.295448	1.423148	0.157720	599	442	17.000000	20.000000	0.000000
1.318722	1.426941	0.168596	601	442	17.000000	20.000000	0.000000
1.343624	1.431475	0.185797	620	441	17.000000	20.000000	0.000000
1.374405	1.437520	0.203390	631	441	17.000000	20.000000	0.000000
1.376587	1.437971	0.206094	632	441	17.000000	20.000000	0.000000
1.396004	1.442114	0.217819	637	441	17.000000	20.000000	0.000000
1.415305	1.446562	0.231238	649	441	17.000000	20.000000	0.000000
1.416002	1.446724	0.231578	652	441	17.000000	20.000000	0.000000
1.433759	1.450965	0.240274	652	442	17.000000	20.000000	0.000000
1.452009	1.455409	0.238179	662	441	17.000000	20.000000	0.000000
1.476068	1.461157	0.230636	672	440	17.000000	20.000000	0.000000
1.509642	1.469040	0.217840	683	440	17.000000	20.000000	0.000000
1.516101	1.470411	0.209181	690	440	17.000000	20.000000	0.000000
1.535963	1.474399	0.192785	697	442	17.000000	20.000000	0.000000
1.561941	1.479410	0.188199	715	442	17.000000	20.000000	0.000000
1.586209	1.484027	0.187782	716	442	17.000000	20.000000	0.000000
1.608283	1.488176	0.183589	709	441	17.000000	20.000000	0.000000
1.628179	1.491866	0.183169	713	442	17.000000	20.000000	0.000000
1.646011	1.495180	0.184425	707	441	17.000000	20.000000	0.000000
1.662394	1.498264	0.187780	722	442	17.000000	20.000000	0.000000
1.677100	1.501076	0.190296	724	442	17.000000	20.000000	0.000000
1.690736	1.503685	0.187780	714	442	17.000000	20.000000	0.000000
1.704437	1.506262	0.184008	719	443	17.000000	20.000000	0.000000
1.717863	1.508732	0.179814	701	442	17.000000	20.000000	0.000000
1.731075	1.511128	0.178966	702	441	17.000000	20.000000	0.000000
1.744485	1.513565	0.180638	693	442	17.000000	20.000000	0.000000
1.757214	1.515880	0.178960	687	440	17.000000	20.000000	0.000000
1.776237	1.519162	0.167223	693	442	17.000000	20.000000	0.000000
1.802703	1.523286	0.142082	699	441	17.000000	20.000000	0.000000
1.829193	1.526627	0.108520	736	439	17.000000	20.000000	0.000000
1.860773	1.530065	0.062858	745	440	17.000000	20.000000	0.000000
1.867108	1.530785	0.045525	745	440	17.000000	20.000000	0.000000
1.873463	1.531297	0.079684	753	441	17.000000	20.000000	0.000000
1.885006	1.532608	0.155423	768	441	17.000000	20.000000	0.000000
1.901687	1.536741	0.279994	774	442	17.000000	20.000000	0.000000
1.902183	1.536851	0.283960	764	441	17.000000	20.000000	0.000000
1.917990	1.542237	0.405817	779	442	17.000000	20.000000	0.000000
1.928443	1.547280	0.498253	783	440	17.000000	20.000000	0.000000
1.942397	1.556513	0.626370	764	442	17.000000	20.000000	0.000000
1.942630	1.556653	0.628815	780	441	17.000000	20.000000	0.000000
1.955220	1.566581	0.740045	796	442	17.000000	20.000000	0.000000
1.966675	1.578504	0.839053	793	442	17.000000	20.000000	0.000000
1.978956	1.593740	0.959279	788	442	17.000000	20.000000	0.000000
1.979729	1.594654	0.966140	800	441	17.000000	20.000000	0.000000
1.986139	1.604502	1.044059	805	442	17.000000	20.000000	0.000000
1.991350	1.614639	1.125787	784	442	17.000000	20.000000	0.000000
1.997019	1.628530	1.236843	784	442	17.000000	20.000000	0.000000
2.001251	1.643348	1.349047	768	442	17.000000	20.000000	0.000000
2.001507	1.644100	1.355211	754	441	17.000000	20.000000	0.000000
2.003454	1.654444	1.429926	751	442	17.000000	20.000000	0.000000
2.003955	1.656420	1.445305	749	441	17.000000	20.000000	0.000000
2.004487	1.661833	1.485844	749	441	17.000000	20.000000	0.000000
2.004727	1.674502	1.578955	699	440	17.000000	20.000000	0.000000
2.004531	1.699825	1.765108	693	440	17.000000	20.000000	0.000000
2.004773	1.702885	1.789428	687	440	17.000000	20.000000	0.000000
2.003533	1.704158	1.797122	693	441	17.000000	20.000000	0.000000
2.001421	1.712280	1.857104	704	441	17.000000	20.000000	0.000000
1.996923	1.724578	1.948957	708	441	17.000000	20.000000	0.000000
1.996809	1.724944	1.950898	708	442	17.000000	20.000000	0.000000
1.991368	1.737209	2.043432	724	444	17.000000	20.000000	0.000000
1.986164	1.746541	2.116846	727	440	17.000000	20.000000	0.000000
1.978204	1.758058	2.210817	712	441	17.000000	20.000000	0.000000
1.977288	1.759293	2.220526	711	441	17.000000	20.000000	0.000000
1.967883	1.770701	2.304549	712	442	17.000000	20.000000	0.000000
1.958836	1.780301	2.351657	694	441	17.000000	20.000000	0.000000
1.956687	1.782548	2.369002	697	441	17.000000	20.000000	0.000000
1.948454	1.790474	2.378521	698	441	17.000000	20.000000	0.000000
1.933170	1.805640	2.350432	690	441	17.000000	20.000000	0.000000
1.915239	1.824928	2.284138	672	442	17.000000	20.000000	0.000000
1.900476	1.843665	2.190310	661	441	17.000000	20.000000	0.000000
1.887956	1.863432	2.080424	647	441	17.000000	20.000000	0.000000
1.877733	1.883883	1.986055	655	442	17.000000	20.000000	0.000000
1.876313	1.886790	1.973973	668	442	17.000000	20.000000	0.000000
1.869989	1.902498	1.928506	663	442	17.000000	20.000000	0.000000
1.862391	1.924188	1.897397	652	442	17.000000	20.000000	0.000000
1.852699	1.953816	1.876894	645	440	17.000000	20.000000	0.000000
1.841468	1.989355	1.866505	643	441	17.000000	20.000000	0.000000
1.838111	2.000415	1.865426	642	440	17.000000	20.000000	0.000000
1.828461	2.032762	1.858298	648	442	17.000000	20.000000	0.000000
1.816660	2.074483	1.833976	669	443	17.000000	20.000000	0.000000
1.806857	2.113001	1.804241	670	441	17.000000	20.000000	0.000000
1.798795	2.147421	1.797094	666	442	17.000000	20.000000	0.000000
1.791873	2.177173	1.802125	661	442	17.000000	20.000000	0.000000
1.785441	2.204249	1.805898	655	441	17.000000	20.000000	0.000000
1.778909	2.231443	1.807158	648	441	17.000000	20.000000	0.000000
1.772524	2.257718	1.811352	643	441	17.000000	20.000000	0.000000
1.766236	2.282515	1.827277	637	441	17.000000	20.000000	0.000000
1.765145	2.286916	1.828643	635	441	17.000000	20.000000	0.000000
1.759992	2.305923	1.841279	630	442	17.000000	20.000000	0.000000
1.754478	2.325519	1.849185	629	442	17.000000	20.000000	0.000000
1.746003	2.354949	1.852123	617	442	17.000000	20.000000	0.000000
1.734917	2.393485	1.849608	612	442	17.000000	20.000000	0.000000
1.724829	2.429161	1.842899	607	442	17.000000	20.000000	0.000000
1.723879	2.432551	1.841917	604	441	17.000000	20.000000	0.000000
1.717152	2.456991	1.835330	600	442	17.000000	20.000000	0.000000
1.710440	2.482800	1.819404	576	440	17.000000	20.000000	0.000000
1.698736	2.528914	1.783631	576	440	17.000000	20.000000	0.000000
1.696600	2.537319	1.777552	571	440	17.000000	20.000000	0.000000
1.695911	2.540629	1.775875	565	441	17.000000	20.000000	0.000000
1.693889	2.550770	1.763708	557	442	17.000000	20.000000	0.000000
1.691113	2.566229	1.736530	576	441	17.000000	20.000000	0.000000
1.688391	2.583639	1.715047	579	442	17.000000	20.000000	0.000000
1.688199	2.584940	1.712010	578	443	17.000000	20.000000	0.000000
1.686453	2.597140	1.714382	577	442	17.000000	20.000000	0.000000
1.684147	2.611774	1.733282	575	441	17.000000	20.000000	0.000000
1.680676	2.631646	1.753763	571	441	17.000000	20.000000	0.000000
1.676627	2.652314	1.774300	569	441	17.000000	20.000000	0.000000
1.671779	2.674586	1.794882	563	441	17.000000	20.000000	0.000000
1.666582	2.697302	1.796557	557	441	17.000000	20.000000	0.000000
1.661572	2.719544	1.788185	559	441	17.000000	20.000000	0.000000
1.657049	2.740100	1.786502	555	440	17.000000	20.000000	0.000000
1.652968	2.758777	1.785244	554	440	17.000000	20.000000	0.000000
1.652376	2.761335	1.788599	554	440	17.000000	20.000000	0.000000
1.649442	2.774356	1.796472	551	441	17.000000	20.000000	0.000000
1.644955	2.792778	1.816601	549	441	17.000000	20.000000	0.000000
1.639030	2.815277	1.841716	556	440	17.000000	20.000000	0.000000
1.633447	2.834898	1.855126	548	439	17.000000	20.000000	0.000000
1.627023	2.856881	1.859721	553	440	17.000000	20.000000	0.000000
1.625187	2.863237	1.851999	554	440	17.000000	20.000000	0.000000
1.620038	2.882181	1.828088	551	440	17.000000	20.000000	0.000000
1.614092	2.906349	1.794524	551	441	17.000000	20.000000	0.000000
1.608910	2.931157	1.760997	549	441	17.000000	20.000000	0.000000
1.604103	2.957750	1.738385	546	441	17.000000	20.000000	0.000000
1.599804	2.984223	1.724961	544	441	17.000000	20.000000	0.000000
1.599365	2.987046	1.721905	543	440	17.000000	20.000000	0.000000
1.596695	3.004708	1.719261	540	441	17.000000	20.000000	0.000000
1.593411	3.024878	1.738947	535	441	17.000000	20.000000	0.000000
1.588488	3.051514	1.767857	533	441	17.000000	20.000000	0.000000
1.583254	3.078040	1.763293	530	441	17.000000	20.000000	0.000000
1.578967	3.104841	1.697065	525	441	17.000000	20.000000	0.000000
1.577230	3.132061	1.570089	510	441	17.000000	20.000000	0.000000
1.578957	3.156484	1.414697	518	441	17.000000	20.000000	0.000000
1.583296	3.176151	1.280383	524	441	17.000000	20.000000	0.000000
1.588691	3.191659	1.179647	515	441	17.000000	20.000000	0.000000
1.595282	3.206109	1.112071	487	441	17.000000	20.000000	0.000000
1.603317	3.221555	1.070663	448	439	17.000000	20.000000	0.000000
1.616780	3.246186	1.020455	452	439	17.000000	20.000000	0.000000
1.620736	3.252062	0.978239	452	439	17.000000	20.000000	0.000000
1.629416	3.263791	0.891905	457	440	17.000000	20.000000	0.000000
1.644873	3.279969	0.765612	483	442	17.000000	20.000000	0.000000
1.667735	3.298648	0.604335	491	441	17.000000	20.000000	0.000000
1.691725	3.312804	0.453080	479	441	17.000000	20.000000	0.000000
1.715675	3.322365	0.303710	469	441	17.000000	20.000000	0.000000
1.740909	3.328089	0.146097	471	441	17.000000	20.000000	0.000000
1.766218	3.329910	-0.009657	468	441	17.000000	20.000000	0.000000
1.790415	3.328071	-0.141657	504	441	17.000000	20.000000	0.000000
1.795357	3.327630	-0.171891	508	441	17.000000	20.000000	0.000000
1.813998	3.323703	-0.238571	491	442	17.000000	20.000000	0.000000
1.832069	3.318903	-0.285227	501	442	17.000000	20.000000	0.000000
1.847853	3.314006	-0.317054	507	441	17.000000	20.000000	0.000000
1.871983	3.305743	-0.335878	520	441	17.000000	20.000000	0.000000
1.905653	3.293533	-0.359392	525	441	17.000000	20.000000	0.000000
1.939713	3.280187	-0.387430	528	441	17.000000	20.000000	0.000000
1.974194	3.265850	-0.400407	530	441	17.000000	20.000000	0.000000
2.007396	3.251812	-0.399570	538	440	17.000000	20.000000	0.000000
2.054056	3.232108	-0.395391	541	440	17.000000	20.000000	0.000000
2.062524	3.228536	-0.392654	542	440	17.000000	20.000000	0.000000
2.062866	3.228502	-0.388542	546	441	17.000000	20.000000	0.000000
2.079825	3.221698	-0.373882	550	440	17.000000	20.000000	0.000000
2.104762	3.212604	-0.337840	549	441	17.000000	20.000000	0.000000
2.105580	3.212291	-0.337517	548	441	17.000000	20.000000	0.000000
2.129315	3.204303	-0.300455	550	441	17.000000	20.000000	0.000000
2.145560	3.199455	-0.279088	552	442	17.000000	20.000000	0.000000
2.168853	3.193057	-0.262310	553	442	17.000000	20.000000	0.000000
2.197905	3.185355	-0.255607	552	443	17.000000	20.000000	0.000000
