-0.000060	-0.000000	0.000419	411	458	19.000000	20.000000	0.000000
0.000903	-0.000005	-0.005434	413	458	19.000000	20.000000	0.000000
0.003264	-0.000035	-0.017631	411	458	19.000000	20.000000	0.000000
0.003564	-0.000041	-0.018774	412	458	19.000000	20.000000	0.000000
0.006643	-0.000114	-0.028066	411	459	19.000000	20.000000	0.000000
0.012590	-0.000326	-0.038496	412	458	19.000000	20.000000	0.000000
0.022436	-0.000782	-0.052358	415	458	19.000000	20.000000	0.000000
0.033974	-0.001470	-0.066226	419	459	19.000000	20.000000	0.000000
0.046318	-0.002359	-0.077055	418	458	19.000000	20.000000	0.000000
0.060155	-0.003511	-0.088410	420	460	19.000000	20.000000	0.000000
0.074863	-0.004890	-0.098390	424	459	19.000000	20.000000	0.000000
0.093103	-0.006690	-0.104948	423	459	19.000000	20.000000	0.000000
0.096781	-0.007051	-0.113379	425	457	19.000000	20.000000	0.000000
0.101727	-0.007536	-0.097907	423	459	19.000000	20.000000	0.000000
0.117620	-0.008417	-0.035912	422	459	19.000000	20.000000	0.000000
0.141400	-0.007913	0.069870	424	460	19.000000	20.000000	0.000000
0.167768	-0.004456	0.186913	422	458	19.000000	20.000000	0.000000
0.193926	0.001835	0.286916	428	458	19.000000	20.000000	0.000000
0.218572	0.010232	0.371322	443	458	19.000000	20.000000	0.000000
0.239573	0.019203	0.445208	459	457	19.000000	20.000000	0.000000
0.255276	0.027111	0.494535	471	458	19.000000	20.000000	0.000000
0.266597	0.033312	0.510443	481	459	19.000000	20.000000	0.000000
0.274064	0.037461	0.501642	486	459	19.000000	20.000000	0.000000
0.276353	0.038732	0.500693	486	458	19.000000	20.000000	0.000000
0.279684	0.040539	0.486017	485	458	19.000000	20.000000	0.000000
0.281644	0.041553	0.470689	484	460	19.000000	20.000000	0.000000
0.283752	0.042615	0.454301	485	459	19.000000	20.000000	0.000000
0.284230	0.042849	0.451443	485	458	19.000000	20.000000	0.000000
0.284311	0.042888	0.450816	487	458	19.000000	20.000000	0.000000
0.285820	0.043606	0.443337	485	458	19.000000	20.000000	0.000000
0.285939	0.043661	0.442464	487	460	19.000000	20.000000	0.000000
0.289326	0.045224	0.425627	506	458	19.000000	20.000000	0.000000
0.295047	0.047816	0.399191	511	462	19.000000	20.000000	0.000000
0.300988	0.050090	0.365380	513	457	19.000000	20.000000	0.000000
0.301046	0.050109	0.364966	513	458	19.000000	20.000000	0.000000
0.314012	0.054454	0.288904	510	459	19.000000	20.000000	0.000000
0.317656	0.055633	0.269097	512	458	19.000000	20.000000	0.000000
0.329209	0.058340	0.199619	511	459	19.000000	20.000000	0.000000
0.350840	0.060629	0.064201	519	458	19.000000	20.000000	0.000000
0.380106	0.059993	-0.113055	536	457	19.000000	20.000000	0.000000
0.408453	0.054508	-0.267157	561	457	19.000000	20.000000	0.000000
0.436744	0.044806	-0.390639	581	458	19.000000	20.000000	0.000000
0.439534	0.043788	-0.406221	587	460	19.000000	20.000000	0.000000
0.459452	0.034684	-0.460731	593	459	19.000000	20.000000	0.000000
0.484983	0.021737	-0.473318	618	457	19.000000	20.000000	0.000000
0.517750	0.005365	-0.451932	656	457	19.000000	20.000000	0.000000
0.545951	-0.007438	-0.394476	702	458	19.000000	20.000000	0.000000
0.568298	-0.015949	-0.321474	736	459	19.000000	20.000000	0.000000
0.584092	-0.020778	-0.258659	757	457	19.000000	20.000000	0.000000
0.594604	-0.023386	-0.218938	775	459	19.000000	20.000000	0.000000
0.600238	-0.024605	-0.196608	773	458	19.000000	20.000000	0.000000
0.619448	-0.028431	-0.114993	776	458	19.000000	19.000000	0.000000
0.620348	-0.028532	-0.112058	772	458	19.000000	19.000000	0.000000
0.622955	-0.028807	-0.101273	783	459	19.000000	19.000000	0.000000
0.623582	-0.028865	-0.098281	786	458	19.000000	19.000000	0.000000
0.627473	-0.029210	-0.078816	782	459	19.000000	19.000000	0.000000
0.631985	-0.029514	-0.058306	778	457	19.000000	19.000000	0.000000
0.638335	-0.029745	-0.021766	777	458	19.000000	19.000000	0.000000
0.644530	-0.029774	0.022106	770	459	19.000000	19.000000	0.000000
0.648387	-0.029650	0.050604	781	459	19.000000	19.000000	0.000000
0.652456	-0.029432	0.081146	771	459	19.000000	20.000000	0.000000
0.652736	-0.029409	0.083095	762	456	19.000000	20.000000	0.000000
0.654636	-0.029229	0.094670	774	460	19.000000	20.000000	0.000000
0.658745	-0.028783	0.119212	782	461	19.000000	20.000000	0.000000
0.659107	-0.028742	0.120685	776	459	19.000000	20.000000	0.000000
0.665353	-0.027838	0.155669	759	457	19.000000	20.000000	0.000000
0.674021	-0.026244	0.205149	768	460	19.000000	20.000000	0.000000
0.683527	-0.023968	0.262157	767	459	19.000000	20.000000	0.000000
0.692186	-0.021406	0.320722	761	461	19.000000	20.000000	0.000000
0.702542	-0.017343	0.403073	755	457	19.000000	20.000000	0.000000
0.713728	-0.012077	0.493280	755	457	19.000000	20.000000	0.000000
0.722186	-0.007295	0.537290	756	458	19.000000	20.000000	0.000000
0.730656	-0.002271	0.533530	752	459	19.000000	20.000000	0.000000
0.740070	0.003034	0.495108	753	458	19.000000	20.000000	0.000000
0.750467	0.008312	0.445168	764	457	19.000000	20.000000	0.000000
0.762441	0.013648	0.397741	766	459	19.000000	20.000000	0.000000
0.774380	0.018388	0.352915	770	458	19.000000	20.000000	0.000000
0.783812	0.021730	0.324464	772	458	19.000000	20.000000	0.000000
0.792602	0.024663	0.319806	786	458	19.000000	20.000000	0.000000
0.802500	0.027982	0.326932	827	458	19.000000	20.000000	0.000000
0.819125	0.033621	0.342359	832	459	19.000000	20.000000	0.000000
0.825787	0.036028	0.346839	828	457	19.000000	20.000000	0.000000
0.843514	0.042659	0.364429	819	458	19.000000	20.000000	0.000000
0.862863	0.050290	0.390944	814	458	19.000000	20.000000	0.000000
0.876964	0.056279	0.416079	804	458	19.000000	20.000000	0.000000
0.888449	0.061468	0.433242	788	457	19.000000	20.000000	0.000000
0.889500	0.061944	0.434791	792	457	19.000000	20.000000	0.000000
0.898195	0.066021	0.442908	796	462	19.000000	20.000000	0.000000
0.906302	0.069859	0.441627	786	461	19.000000	20.000000	0.000000
0.919920	0.076031	0.418169	784	458	19.000000	20.000000	0.000000
0.939711	0.084163	0.363607	781	458	19.000000	20.000000	0.000000
0.961527	0.091512	0.289063	774	458	19.000000	20.000000	0.000000
0.983603	0.097269	0.217764	781	460	19.000000	20.000000	0.000000
1.004033	0.101059	0.145580	764	458	19.000000	20.000000	0.000000
1.023257	0.103208	0.075659	767	458	19.000000	20.000000	0.000000
1.042262	0.104099	0.018169	755	456	19.000000	20.000000	0.000000
1.045246	0.104186	0.004096	748	458	19.000000	20.000000	0.000000
1.058430	0.104058	-0.027043	749	458	19.000000	20.000000	0.000000
1.073328	0.103446	-0.050102	749	459	19.000000	20.000000	0.000000
1.074103	0.103418	-0.050406	741	458	19.000000	20.000000	0.000000
1.085917	0.102766	-0.066594	731	459	20.000000	20.000000	0.000000
1.109182	0.101506	-0.090948	721	457	20.000000	20.000000	0.000000
1.114922	0.101056	-0.075875	703	458	20.000000	20.000000	0.000000
1.114988	0.101049	-0.076272	698	460	20.000000	20.000000	0.000000
1.124891	0.100426	-0.049948	697	460	20.000000	20.000000	0.000000
1.141016	0.100163	-0.000860	676	459	20.000000	20.000000	0.000000
1.161004	0.100727	0.064197	648	458	20.000000	20.000000	0.000000
1.162218	0.100750	0.066489	658	459	20.000000	20.000000	0.000000
1.174313	0.101720	0.107719	664	459	20.000000	20.000000	0.000000
1.186666	0.103497	0.159238	650	458	20.000000	20.000000	0.000000
1.203947	0.107015	0.239830	652	458	20.000000	20.000000	0.000000
1.222056	0.112342	0.329121	663	460	20.000000	20.000000	0.000000
1.239841	0.119322	0.420879	661	461	20.000000	20.000000	0.000000
1.254239	0.126344	0.500280	639	458	20.000000	20.000000	0.000000
1.264189	0.132112	0.559264	630	458	20.000000	20.000000	0.000000
1.266228	0.133339	0.570768	647	459	20.000000	20.000000	0.000000
1.272929	0.137833	0.613857	662	462	20.000000	20.000000	0.000000
1.282644	0.145391	0.681767	660	460	20.000000	20.000000	0.000000
1.295072	0.156518	0.781765	677	458	20.000000	20.000000	0.000000
1.305101	0.167455	0.884950	698	459	20.000000	20.000000	0.000000
1.312604	0.177480	0.978691	691	458	20.000000	20.000000	0.000000
1.318335	0.186701	1.056699	717	462	19.000000	20.000000	0.000000
1.325579	0.199538	1.155766	719	458	19.000000	20.000000	0.000000
1.326368	0.201390	1.167783	737	459	19.000000	20.000000	0.000000
1.328424	0.206554	1.205542	738	459	19.000000	20.000000	0.000000
1.330618	0.212657	1.250597	729	461	19.000000	20.000000	0.000000
1.332700	0.219570	1.296564	746	458	19.000000	20.000000	0.000000
1.335087	0.229284	1.355171	726	459	19.000000	20.000000	0.000000
1.337255	0.241447	1.427620	741	458	19.000000	20.000000	0.000000
1.338638	0.255263	1.511543	741	458	19.000000	20.000000	0.000000
1.338803	0.257227	1.522231	737	460	19.000000	20.000000	0.000000
1.339034	0.267493	1.587617	745	458	19.000000	20.000000	0.000000
1.338239	0.278871	1.670240	745	457	19.000000	20.000000	0.000000
1.336019	0.293418	1.773404	713	459	19.000000	20.000000	0.000000
1.331748	0.309330	1.882111	746	458	19.000000	20.000000	0.000000
1.324787	0.326957	2.005599	762	461	19.000000	20.000000	0.000000
1.315504	0.343990	2.137250	771	459	19.000000	20.000000	0.000000
1.305933	0.357524	2.252556	775	459	19.000000	20.000000	0.000000
1.297752	0.366876	2.338081	759	460	19.000000	20.000000	0.000000
1.290795	0.373662	2.406450	768	458	19.000000	20.000000	0.000000
1.288968	0.375380	2.423895	768	461	19.000000	20.000000	0.000000
1.284756	0.378958	2.462899	759	457	19.000000	20.000000	0.000000
1.277556	0.384759	2.526272	753	459	19.000000	20.000000	0.000000
1.276413	0.385571	2.524088	763	458	19.000000	20.000000	0.000000
1.272927	0.388066	2.518636	748	460	19.000000	20.000000	0.000000
1.267210	0.392143	2.524485	761	458	19.000000	20.000000	0.000000
1.259750	0.397274	2.551315	750	458	19.000000	20.000000	0.000000
1.252573	0.401954	2.580651	753	458	19.000000	20.000000	0.000000
1.251532	0.402621	2.583964	765	460	19.000000	20.000000	0.000000
1.248135	0.404735	2.592623	753	458	19.000000	20.000000	0.000000
1.247070	0.405393	2.586411	752	461	19.000000	20.000000	0.000000
1.244062	0.407297	2.574260	763	459	19.000000	20.000000	0.000000
1.243804	0.407461	2.573945	762	458	19.000000	20.000000	0.000000
1.239360	0.410328	2.563178	749	459	19.000000	20.000000	0.000000
1.231974	0.415229	2.552711	753	458	19.000000	20.000000	0.000000
1.221363	0.422411	2.540468	759	459	19.000000	20.000000	0.000000
1.211836	0.429006	2.530876	744	458	19.000000	20.000000	0.000000
1.204575	0.434105	2.527105	756	459	19.000000	20.000000	0.000000
1.197794	0.438840	2.535910	737	458	19.000000	20.000000	0.000000
1.189029	0.444737	2.559807	732	458	19.000000	20.000000	0.000000
1.174007	0.454615	2.607638	721	457	19.000000	20.000000	0.000000
1.173469	0.454931	2.609174	732	458	19.000000	20.000000	0.000000
1.171334	0.456172	2.617123	737	460	19.000000	20.000000	0.000000
1.165392	0.459521	2.632632	721	459	19.000000	20.000000	0.000000
1.154963	0.465164	2.654787	732	458	19.000000	20.000000	0.000000
1.142135	0.471749	2.679201	729	460	19.000000	20.000000	0.000000
1.128756	0.478211	2.703856	724	457	19.000000	20.000000	0.000000
1.114058	0.485071	2.706237	732	458	19.000000	20.000000	0.000000
1.105290	0.489088	2.723163	730	458	19.000000	20.000000	0.000000
1.095534	0.493345	2.733254	720	460	19.000000	20.000000	0.000000
1.095412	0.493401	2.732948	725	460	19.000000	20.000000	0.000000
1.085955	0.497498	2.732367	728	458	19.000000	20.000000	0.000000
1.085414	0.497733	2.732202	731	457	19.000000	20.000000	0.000000
1.080660	0.499810	2.725181	729	463	19.000000	20.000000	0.000000
1.078063	0.500964	2.720198	737	458	19.000000	20.000000	0.000000
1.074236	0.502749	2.700923	736	458	19.000000	20.000000	0.000000
1.067267	0.506226	2.662766	736	459	19.000000	20.000000	0.000000
1.067003	0.506358	2.661320	745	459	19.000000	20.000000	0.000000
1.060443	0.509893	2.629723	750	459	19.000000	20.000000	0.000000
1.060035	0.510120	2.627899	759	460	19.000000	20.000000	0.000000
1.053637	0.513801	2.612724	755	459	19.000000	20.000000	0.000000
