0.683489	-0.068885	-0.067924	704	1023	17.000000	21.000000	0.000000
0.741628	-0.069419	0.029352	704	1023	17.000000	21.000000	0.000000
0.799910	-0.065767	0.112938	704	1023	17.000000	21.000000	0.000000
0.844359	-0.060752	0.111670	712	1023	18.000000	21.000000	0.000000
0.886086	-0.056065	0.112086	704	1023	18.000000	21.000000	0.000000
0.925990	-0.051631	0.109151	709	1023	18.000000	21.000000	0.000000
0.965673	-0.047463	0.100347	710	1023	18.000000	21.000000	0.000000
1.007683	-0.043297	0.097408	717	1023	18.000000	21.000000	0.000000
1.050464	-0.039063	0.099924	710	1023	18.000000	21.000000	0.000000
1.091900	-0.034943	0.098248	717	1023	18.000000	21.000000	0.000000
1.143267	-0.032049	0.028644	714	1023	18.000000	21.000000	0.000000
1.193748	-0.031836	-0.034600	713	1023	18.000000	21.000000	0.000000
1.232112	-0.032974	-0.024543	712	1023	18.000000	21.000000	0.000000
1.270582	-0.033811	-0.019087	708	1023	18.000000	21.000000	0.000000
1.309507	-0.034449	-0.013637	710	1023	18.000000	21.000000	0.000000
1.359749	-0.032575	0.069402	702	1023	18.000000	21.000000	0.000000
1.411499	-0.027319	0.147106	709	1023	18.000000	21.000000	0.000000
1.453146	-0.021315	0.139139	699	1023	18.000000	21.000000	0.000000
1.493571	-0.016085	0.117752	698	1023	18.000000	21.000000	0.000000
1.533380	-0.011892	0.092174	705	1023	18.000000	21.000000	0.000000
1.572750	-0.008688	0.069977	705	1023	18.000000	21.000000	0.000000
1.611611	-0.006348	0.050276	705	1023	18.000000	21.000000	0.000000
1.650768	-0.004767	0.030567	705	1023	18.000000	21.000000	0.000000
1.689625	-0.003859	0.015868	704	1023	17.000000	21.000000	0.000000
1.727592	-0.003201	0.018804	708	1023	17.000000	21.000000	0.000000
1.765245	-0.002115	0.038928	713	1023	17.000000	21.000000	0.000000
1.803292	-0.000139	0.064507	708	1023	17.000000	21.000000	0.000000
1.842550	0.002767	0.082956	716	1023	17.000000	21.000000	0.000000
1.883463	0.006488	0.098058	714	1023	17.000000	21.000000	0.000000
1.925579	0.010846	0.108102	719	1023	17.000000	21.000000	0.000000
1.970034	0.015455	0.098878	719	1023	17.000000	21.000000	0.000000
2.017539	0.019715	0.080429	716	1023	17.000000	21.000000	0.000000
2.066430	0.023283	0.065336	722	1023	17.000000	21.000000	0.000000
2.115622	0.026253	0.055270	715	1023	17.000000	21.000000	0.000000
2.167076	0.028795	0.043947	718	1023	17.000000	21.000000	0.000000
2.219550	0.030650	0.026342	719	1023	17.000000	21.000000	0.000000
2.270253	0.031608	0.011249	722	1023	17.000000	21.000000	0.000000
2.318674	0.031996	0.004541	720	1023	17.000000	21.000000	0.000000
2.366748	0.032111	0.000347	722	1023	17.000000	21.000000	0.000000
2.414729	0.032020	-0.004263	723	1023	17.000000	21.000000	0.000000
2.462265	0.031879	-0.001744	723	1023	17.000000	21.000000	0.000000
2.512074	0.032017	0.007061	723	1023	17.000000	21.000000	0.000000
2.563999	0.032781	0.022156	723	1023	17.000000	21.000000	0.000000
2.628349	0.031439	-0.050783	722	1023	17.000000	21.000000	0.000000
2.690839	0.026016	-0.141335	724	1023	17.000000	21.000000	0.000000
2.740818	0.018502	-0.156850	710	1023	17.000000	21.000000	0.000000
2.792901	0.009886	-0.170714	719	1023	17.000000	21.000000	0.000000
2.846352	0.000347	-0.182469	706	1023	17.000000	21.000000	0.000000
2.900023	-0.009638	-0.185365	722	1023	17.000000	21.000000	0.000000
2.968226	-0.026264	-0.273829	713	1023	17.000000	21.000000	0.000000
3.035652	-0.047826	-0.363503	714	1023	17.000000	21.000000	0.000000
3.087239	-0.067426	-0.362665	722	1023	17.000000	21.000000	0.000000
3.138110	-0.087012	-0.372308	712	1023	17.000000	21.000000	0.000000
3.189565	-0.107420	-0.382786	716	1023	17.000000	21.000000	0.000000
3.240496	-0.128025	-0.386141	700	1023	17.000000	21.000000	0.000000
3.291943	-0.148633	-0.376077	709	1023	17.000000	21.000000	0.000000
3.345486	-0.168863	-0.346725	693	1023	17.000000	21.000000	0.000000
3.398351	-0.187229	-0.321149	695	1023	17.000000	21.000000	0.000000
3.449473	-0.204011	-0.313180	696	1023	17.000000	21.000000	0.000000
3.499479	-0.220262	-0.315276	681	1023	17.000000	21.000000	0.000000
3.564558	-0.237548	-0.225125	681	1023	17.000000	21.000000	0.000000
3.633797	-0.250449	-0.125346	681	1023	17.000000	21.000000	0.000000
3.691621	-0.257240	-0.108569	681	1023	17.000000	21.000000	0.000000
3.748924	-0.263010	-0.091720	666	1023	17.000000	21.000000	0.000000
3.806870	-0.268074	-0.082878	670	1023	17.000000	21.000000	0.000000
3.864676	-0.272972	-0.086250	665	1023	17.000000	21.000000	0.000000
3.920139	-0.278275	-0.104686	661	1023	17.000000	21.000000	0.000000
3.972742	-0.284275	-0.123162	663	1023	17.000000	21.000000	0.000000
4.023338	-0.290657	-0.127770	659	1023	17.000000	21.000000	0.000000
4.075754	-0.297171	-0.119804	654	1023	17.000000	21.000000	0.000000
4.128325	-0.302981	-0.099677	650	1023	17.000000	21.000000	0.000000
4.174907	-0.307117	-0.074832	658	1023	17.000000	21.000000	0.000000
4.221108	-0.309901	-0.047904	662	1023	17.000000	21.000000	0.000000
4.273446	-0.311716	-0.022172	671	1023	17.000000	21.000000	0.000000
4.328625	-0.311775	0.018872	677	1023	17.000000	21.000000	0.000000
4.385195	-0.308635	0.091635	670	1023	17.000000	21.000000	0.000000
4.442441	-0.300858	0.177146	681	1023	17.000000	21.000000	0.000000
4.498099	-0.288349	0.267869	675	1023	17.000000	21.000000	0.000000
4.550551	-0.271686	0.347351	685	1023	17.000000	21.000000	0.000000
4.602437	-0.251267	0.401987	683	1023	17.000000	21.000000	0.000000
4.654242	-0.227610	0.453861	683	1023	17.000000	21.000000	0.000000
4.704964	-0.200936	0.515053	683	1023	17.000000	21.000000	0.000000
4.763902	-0.158318	0.696630	701	1023	17.000000	21.000000	0.000000
4.814963	-0.109479	0.876847	702	1023	17.000000	21.000000	0.000000
4.856666	-0.060727	0.853761	711	1023	17.000000	21.000000	0.000000
4.899818	-0.012245	0.829018	709	1023	17.000000	21.000000	0.000000
4.934157	0.027483	0.888564	705	1023	17.000000	21.000000	0.000000
4.961775	0.063288	0.947011	709	1023	17.000000	21.000000	0.000000
4.986017	0.099512	1.008751	696	1023	17.000000	21.000000	0.000000
5.011625	0.143260	1.070297	694	1023	17.000000	21.000000	0.000000
5.035513	0.188766	1.105960	685	1023	17.000000	21.000000	0.000000
5.057603	0.234144	1.128999	683	1023	17.000000	21.000000	0.000000
5.079448	0.282034	1.156283	686	1023	17.000000	21.000000	0.000000
5.100874	0.332793	1.184918	683	1023	17.000000	21.000000	0.000000
5.122081	0.387406	1.216301	686	1023	17.000000	21.000000	0.000000
5.149162	0.453548	1.158895	685	1023	17.000000	21.000000	0.000000
5.179041	0.518013	1.104560	687	1023	17.000000	21.000000	0.000000
5.203550	0.568804	1.138349	687	1023	17.000000	21.000000	0.000000
5.226520	0.620856	1.171671	687	1023	17.000000	21.000000	0.000000
5.247841	0.673899	1.205496	688	1023	17.000000	21.000000	0.000000
5.276130	0.740153	1.142444	688	1023	17.000000	21.000000	0.000000
5.312192	0.823142	1.178094	688	1023	17.000000	21.000000	0.000000
5.332846	0.927344	1.527877	665	1023	17.000000	21.000000	0.000000
5.329727	1.017274	1.765861	673	1023	17.000000	21.000000	0.000000
5.318142	1.074534	1.775065	666	1023	17.000000	21.000000	0.000000
5.306679	1.145713	1.700441	673	1023	17.000000	21.000000	0.000000
5.299068	1.218021	1.639673	680	1023	17.000000	21.000000	0.000000
5.294048	1.275765	1.676119	682	1023	17.000000	21.000000	0.000000
5.287148	1.333072	1.704634	692	1023	17.000000	21.000000	0.000000
5.271559	1.405009	1.838141	686	1023	17.000000	21.000000	0.000000
5.248562	1.474248	1.971887	695	1023	17.000000	21.000000	0.000000
5.224060	1.529890	1.998350	688	1023	17.000000	21.000000	0.000000
5.198689	1.583899	2.022332	702	1023	17.000000	21.000000	0.000000
5.173749	1.634174	2.040772	701	1023	17.000000	21.000000	0.000000
5.148702	1.682505	2.057137	689	1023	17.000000	21.000000	0.000000
5.123043	1.730429	2.067641	698	1023	17.000000	21.000000	0.000000
5.096470	1.778941	2.076013	693	1023	17.000000	21.000000	0.000000
5.068593	1.827811	2.102416	700	1023	17.000000	21.000000	0.000000
5.038352	1.876697	2.146777	699	1023	17.000000	21.000000	0.000000
5.001696	1.936288	2.105356	694	1023	17.000000	21.000000	0.000000
4.967141	1.996968	2.064053	694	1023	17.000000	21.000000	0.000000
4.938417	2.047422	2.111845	694	1023	17.000000	21.000000	0.000000
4.905886	2.097913	2.174281	697	1023	18.000000	21.000000	0.000000
4.870677	2.144954	2.253650	710	1023	18.000000	21.000000	0.000000
4.831902	2.188530	2.341101	709	1023	18.000000	21.000000	0.000000
4.788249	2.229343	2.437622	697	1023	18.000000	21.000000	0.000000
4.739157	2.266666	2.544309	708	1023	18.000000	21.000000	0.000000
4.686247	2.298814	2.646378	702	1023	18.000000	21.000000	0.000000
4.629757	2.325991	2.739591	713	1023	18.000000	21.000000	0.000000
4.569738	2.348651	2.821061	706	1023	18.000000	21.000000	0.000000
4.507723	2.367195	2.881262	711	1023	18.000000	21.000000	0.000000
4.427081	2.379370	3.062132	717	1023	18.000000	21.000000	0.000000
4.344064	2.379992	3.242883	709	1023	18.000000	21.000000	0.000000
4.276954	2.371602	3.288975	717	1023	18.000000	21.000000	0.000000
4.209994	2.359904	3.339511	706	1023	18.000000	21.000000	0.000000
4.145190	2.345086	3.394537	719	1023	18.000000	21.000000	0.000000
4.081811	2.327246	3.436976	714	1023	18.000000	21.000000	0.000000
4.017938	2.306850	3.464326	710	1023	18.000000	21.000000	0.000000
3.954828	2.284709	3.493582	706	1023	18.000000	21.000000	0.000000
3.893939	2.261116	3.529391	713	1023	18.000000	21.000000	0.000000
3.835112	2.235597	3.572552	713	1023	18.000000	21.000000	0.000000
3.778979	2.208009	3.625394	713	1023	18.000000	21.000000	0.000000
3.724289	2.177141	3.685062	696	1023	17.000000	21.000000	0.000000
3.672417	2.143389	3.752731	687	1023	17.000000	21.000000	0.000000
3.623603	2.106296	3.830835	690	1023	17.000000	21.000000	0.000000
3.578770	2.066407	3.907695	691	1023	17.000000	21.000000	0.000000
3.538063	2.024682	3.971768	678	1023	17.000000	21.000000	0.000000
3.500198	1.981535	4.012209	690	1023	17.000000	21.000000	0.000000
3.463448	1.936886	4.035350	682	1023	17.000000	21.000000	0.000000
3.415917	1.883257	3.955918	690	1023	17.000000	21.000000	0.000000
3.364003	1.831713	3.875639	694	1023	17.000000	21.000000	0.000000
3.320468	1.791667	3.894922	701	1023	17.000000	21.000000	0.000000
3.278333	1.751242	3.918029	706	1023	17.000000	21.000000	0.000000
3.236486	1.709712	3.928157	701	1023	17.000000	21.000000	0.000000
3.195652	1.668648	3.931536	711	1023	17.000000	21.000000	0.000000
3.156152	1.627705	3.958475	706	1023	17.000000	21.000000	0.000000
3.118365	1.585382	4.007592	714	1023	17.000000	21.000000	0.000000
3.076336	1.523546	4.183866	717	1023	17.000000	21.000000	0.000000
3.037493	1.410074	4.505090	712	1023	17.000000	21.000000	0.000000
3.021609	1.308613	4.685788	712	1023	17.000000	21.000000	0.000000
3.020611	1.248689	4.705486	712	1023	17.000000	21.000000	0.000000
3.020769	1.188699	4.724796	704	1023	18.000000	21.000000	0.000000
3.022209	1.126805	4.745995	713	1023	18.000000	21.000000	0.000000
3.025000	1.064727	4.769027	715	1023	18.000000	21.000000	0.000000
3.026080	0.990248	4.698373	707	1023	18.000000	21.000000	0.000000
3.022646	0.916651	4.616047	718	1023	18.000000	21.000000	0.000000
3.016774	0.857215	4.611871	709	1023	18.000000	21.000000	0.000000
3.010664	0.798547	4.605229	713	1023	18.000000	21.000000	0.000000
3.004636	0.740187	4.613615	709	1023	18.000000	21.000000	0.000000
2.999490	0.681262	4.637125	694	1023	18.000000	21.000000	0.000000
2.995788	0.622732	4.661611	699	1023	18.000000	21.000000	0.000000
2.988708	0.552036	4.579349	686	1023	18.000000	21.000000	0.000000
2.978243	0.466451	4.601683	687	1023	18.000000	21.000000	0.000000
2.969598	0.378485	4.627263	683	1023	18.000000	21.000000	0.000000
2.960388	0.304252	4.533910	678	1023	18.000000	21.000000	0.000000
2.943952	0.213853	4.531852	678	1023	18.000000	21.000000	0.000000
2.927361	0.122513	4.534361	672	1023	18.000000	21.000000	0.000000
2.916231	0.060358	4.536041	679	1023	18.000000	21.000000	0.000000
2.904957	-0.001911	4.530585	671	1023	18.000000	21.000000	0.000000
2.892657	-0.066485	4.517950	671	1023	18.000000	21.000000	0.000000
2.879260	-0.132174	4.504551	671	1023	18.000000	21.000000	0.000000
2.865487	-0.197162	4.502515	662	1023	17.000000	21.000000	0.000000
2.852385	-0.261559	4.520987	661	1023	17.000000	21.000000	0.000000
2.841629	-0.322666	4.558227	665	1023	17.000000	21.000000	0.000000
2.833583	-0.381023	4.590698	660	1023	17.000000	21.000000	0.000000
2.830577	-0.458082	4.729067	668	1023	17.000000	21.000000	0.000000
2.836256	-0.535290	4.869909	665	1023	17.000000	21.000000	0.000000
2.855283	-0.611501	5.014104	662	1023	17.000000	21.000000	0.000000
2.882885	-0.684747	5.163687	659	1023	17.000000	21.000000	0.000000
2.910097	-0.739409	5.185017	648	1023	17.000000	21.000000	0.000000
2.938399	-0.793633	5.201799	641	1023	17.000000	21.000000	0.000000
2.967754	-0.847386	5.222774	641	1023	17.000000	21.000000	0.000000
2.998790	-0.901067	5.250064	637	1023	17.000000	21.000000	0.000000
3.031615	-0.953877	5.287417	637	1023	17.000000	21.000000	0.000000
3.067808	-1.007315	5.326714	630	1023	17.000000	21.000000	0.000000
3.106498	-1.059861	5.368150	626	1023	17.000000	21.000000	0.000000
3.146159	-1.109032	5.413811	615	1023	17.000000	21.000000	0.000000
3.187889	-1.155865	5.467540	610	1023	17.000000	21.000000	0.000000
3.234406	-1.202056	5.533739	606	1023	17.000000	21.000000	0.000000
3.282852	-1.244073	5.604997	606	1023	17.000000	21.000000	0.000000
3.331952	-1.280638	5.683385	606	1023	17.000000	21.000000	0.000000
3.381650	-1.311805	5.763920	572	1023	18.000000	21.000000	0.000000
3.432825	-1.338645	5.836514	587	1023	18.000000	21.000000	0.000000
3.496321	-1.369700	5.822657	611	1023	18.000000	21.000000	0.000000
3.560523	-1.401537	5.823083	637	1023	18.000000	21.000000	0.000000
3.613925	-1.424806	5.923713	650	1023	18.000000	21.000000	0.000000
3.670855	-1.442746	6.030830	656	1023	18.000000	21.000000	0.000000
3.728197	-1.454640	6.128209	666	1023	18.000000	21.000000	0.000000
3.799657	-1.456959	6.327237	656	1023	18.000000	21.000000	0.000000
3.869078	-1.449010	6.517857	660	1023	18.000000	21.000000	0.000000
3.918464	-1.435567	6.581079	650	1023	18.000000	21.000000	0.000000
3.965289	-1.419844	6.634425	653	1023	18.000000	21.000000	0.000000
4.010164	-1.402430	6.671758	652	1023	18.000000	21.000000	0.000000
4.054999	-1.383359	6.699014	641	1023	18.000000	21.000000	0.000000
4.109295	-1.354545	6.818084	642	1023	18.000000	21.000000	0.000000
4.160734	-1.320675	6.938312	638	1023	18.000000	21.000000	0.000000
4.198756	-1.290853	6.958451	640	1023	18.000000	21.000000	0.000000
4.236067	-1.260766	6.965158	634	1023	18.000000	21.000000	0.000000
4.273127	-1.231110	6.950896	633	1023	18.000000	21.000000	0.000000
4.310799	-1.202406	6.917791	633	1023	18.000000	21.000000	0.000000
4.349891	-1.174683	6.882577	633	1023	18.000000	21.000000	0.000000
4.388963	-1.148578	6.861135	605	1023	18.000000	21.000000	0.000000
4.425323	-1.124645	6.869940	606	1023	18.000000	21.000000	0.000000
4.457841	-1.102396	6.898019	585	1023	18.000000	21.000000	0.000000
4.487094	-1.080831	6.939951	567	1023	18.000000	21.000000	0.000000
4.513479	-1.059330	6.996131	569	1023	18.000000	21.000000	0.000000
4.537644	-1.037379	7.045174	565	1023	18.000000	21.000000	0.000000
4.559647	-1.015845	7.072005	549	1023	18.000000	21.000000	0.000000
4.580068	-0.995171	7.077465	540	1023	18.000000	21.000000	0.000000
4.599463	-0.975562	7.070339	541	1023	18.000000	21.000000	0.000000
4.617553	-0.957474	7.066549	569	1023	18.000000	21.000000	0.000000
4.635117	-0.939769	7.078709	577	1023	18.000000	21.000000	0.000000
4.652749	-0.921313	7.103436	583	1023	18.000000	21.000000	0.000000
4.669850	-0.902631	7.122691	599	1023	18.000000	21.000000	0.000000
4.684759	-0.885834	7.134430	591	1023	18.000000	21.000000	0.000000
4.698348	-0.870214	7.141555	599	1023	18.000000	21.000000	0.000000
4.713017	-0.853367	7.134007	620	1023	18.000000	21.000000	0.000000
4.728924	-0.835656	7.110514	648	1023	18.000000	21.000000	0.000000
4.746845	-0.816818	7.079091	659	1023	18.000000	21.000000	0.000000
4.768355	-0.795578	7.047663	659	1023	18.000000	21.000000	0.000000
4.792813	-0.772676	7.024602	659	1023	18.000000	21.000000	0.000000
4.819157	-0.748843	7.012852	669	1023	17.000000	21.000000	0.000000
4.846329	-0.724756	7.004041	676	1023	17.000000	21.000000	0.000000
4.873717	-0.700877	6.996497	677	1023	17.000000	21.000000	0.000000
4.902148	-0.676436	6.990208	683	1023	17.000000	21.000000	0.000000
4.932755	-0.650596	6.978882	673	1023	17.000000	21.000000	0.000000
4.964912	-0.624055	6.967570	676	1023	17.000000	21.000000	0.000000
4.998553	-0.596642	6.966315	663	1023	17.000000	21.000000	0.000000
5.033713	-0.567878	6.971350	652	1023	17.000000	21.000000	0.000000
5.067789	-0.539557	6.982250	638	1023	17.000000	21.000000	0.000000
5.099315	-0.512523	7.002373	640	1023	17.000000	21.000000	0.000000
5.126590	-0.488175	7.023777	639	1023	17.000000	21.000000	0.000000
5.147201	-0.469153	7.035081	632	1023	17.000000	21.000000	0.000000
5.161370	-0.455926	7.032985	625	1023	17.000000	21.000000	0.000000
5.169878	-0.448057	7.022924	620	1023	17.000000	21.000000	0.000000
5.173404	-0.444849	7.014124	617	1023	17.000000	21.000000	0.000000
5.173943	-0.444365	7.011608	612	1023	17.000000	21.000000	0.000000
5.173853	-0.444445	7.011608	610	1023	17.000000	21.000000	0.000000
5.173853	-0.444445	7.011608	610	1023	17.000000	21.000000	0.000000
5.173898	-0.444405	7.012028	610	1023	17.000000	21.000000	0.000000
5.174033	-0.444285	7.012447	610	1023	17.000000	21.000000	0.000000
5.174664	-0.443722	7.010770	617	1023	17.000000	21.000000	0.000000
5.177646	-0.441077	7.008252	625	1023	17.000000	21.000000	0.000000
5.185046	-0.434499	7.010768	627	1023	17.000000	21.000000	0.000000
5.196515	-0.424136	7.023347	628	1023	17.000000	21.000000	0.000000
5.210991	-0.410709	7.037185	645	1023	17.000000	21.000000	0.000000
5.228207	-0.394534	7.037610	647	1023	17.000000	21.000000	0.000000
5.248734	-0.375391	7.030485	654	1023	17.000000	21.000000	0.000000
5.273883	-0.352165	7.027504	664	1023	17.000000	21.000000	0.000000
5.301821	-0.326332	7.031277	660	1023	17.000000	21.000000	0.000000
5.332554	-0.297594	7.038450	658	1023	17.000000	21.000000	0.000000
5.366084	-0.266152	7.034643	647	1023	17.000000	21.000000	0.000000
5.402090	-0.232740	7.027942	647	1023	17.000000	21.000000	0.000000
5.439617	-0.198411	7.020395	643	1023	17.000000	21.000000	0.000000
5.477759	-0.164395	7.002375	635	1023	17.000000	21.000000	0.000000
5.516786	-0.131017	6.979276	639	1023	17.000000	21.000000	0.000000
5.555816	-0.098968	6.961713	641	
