6.03774785039e-05	2.53155586428e-08	0.000419288082022
-4.24140687885e-05	-1.34109545018e-07	0.00138260943003
0.000145309280738	4.18170397042e-07	0.00259469826178
0.00118107184294	3.66474008996e-06	0.00325609725822
0.00332509992885	1.01142991843e-05	0.0028368091762
0.00607127391769	1.66544734912e-05	0.00200854460124
0.00916148073281	2.28313884849e-05	0.00198872826843
0.0121701273529	2.75447099864e-05	0.00114731221207
0.0148313317007	2.91351418129e-05	-6.40674802758e-05
0.0172911958567	2.84459177818e-05	-0.000483355562298
0.020196120402	2.56710965342e-05	-0.00132418268551
0.0234251958833	2.07252647201e-05	-0.00175094831394
0.0264723273891	1.41747409245e-05	-0.00258952447798
0.0292169824065	5.97861938319e-06	-0.00340917890011
0.031927445235	-9.66672013758e-06	-0.00802134780235
0.0349373802143	-4.13205354208e-05	-0.0128049377048
0.0381923331248	-8.15844954397e-05	-0.0119663615408
0.0414233209532	-0.00011827123262	-0.0107529243338
0.0447982173281	-0.000156665630772	-0.0119968086912
0.0484750319471	-0.00020327251445	-0.0132488040898
0.052734708813	-0.000256838148984	-0.0119965768119
0.0578625763346	-0.000314792242144	-0.0107401343933
0.0637978790962	-0.000373367509886	-0.00906023376871
0.0697620801682	-0.000422532634274	-0.00741304167209
0.0755074545704	-0.000465097140636	-0.00740311415068
0.0810333081526	-0.00051075330432	-0.00907583987565
0.0871662616341	-0.000571949028696	-0.0107418031742
0.0939898678036	-0.000645276504324	-0.0107495963516
0.10088806318	-0.000720919678682	-0.0111743425696
0.107476222218	-0.00079842011916	-0.0124339957116
0.113717077762	-0.000878640024252	-0.0132838556869
0.119318922246	-0.000957387315147	-0.0149510565452
0.124338115177	-0.00103750877024	-0.017051617105
0.12974267343	-0.00113470808667	-0.0187188598987
0.135928166655	-0.00125843144936	-0.0212424306258
0.142353437901	-0.00140184423895	-0.0233209673182
0.14898085352	-0.00155508237805	-0.0229077450649
0.155452114348	-0.00170339040885	-0.0229200414097
0.162020452049	-0.00185947440183	-0.0246099061998
0.168506960621	-0.00202184687927	-0.0254401934857
0.174590799899	-0.00216832282338	-0.0225051769116
0.180657550411	-0.00228599050166	-0.0166039401147
0.187807675013	-0.00239983235981	-0.0153771580201
0.196091512768	-0.00253444440329	-0.0170852853586
0.204513299853	-0.00267834704121	-0.0170852853586
