-6.03774785039e-05	2.53155586428e-08	-0.000419288082022
-0.000124638323627	2.85720531318e-08	-2.69677894092e-05
8.11696763316e-06	3.1368346919e-07	0.00156684741395
0.000611494907024	3.03002785863e-06	0.00575702217171
0.0025266370105	2.14738564885e-05	0.0106715020274
0.00673255739049	7.65330448184e-05	0.0145009858
0.0127984843473	0.000167234856502	0.0152815456373
0.0204940920318	0.000286563241505	0.0156939868556
0.0290852375049	0.0004288216066	0.0173767924261
0.0381480293195	0.000584321108174	0.0169524744635
0.0480295883133	0.000745359854006	0.0156872485302
0.0586612980386	0.00091676081978	0.0165252809808
0.0697387731723	0.00110450613871	0.0173568997148
0.0810257619394	0.00129805374807	0.0169377565788
0.0927665776913	0.00149187200897	0.0160991804147
0.105082850749	0.00167693124705	0.0140110336411
0.117272525654	0.00184282699903	0.0131735382168
0.128664386335	0.00198370756523	0.0114993762092
0.138931654311	0.00208977294453	0.00898225438086
0.147459053343	0.00218363127711	0.0135931299763
0.154501038338	0.00230293752607	0.0206926324748
0.160956307604	0.00244310942933	0.02278680251
0.166689158358	0.00257049882761	0.0215289382639
0.171531341407	0.00267559614496	0.0219126147539
0.175393273912	0.00276822922008	0.0264773429371
0.179026011272	0.00287149301878	0.030371524908
0.182932972915	0.00299193685149	0.0311748714903
0.187356648871	0.00312520342267	0.0290784310802
0.191771964108	0.00324462749268	0.0248200836932
0.195896045351	0.00333934288863	0.0210870370473
0.200000573963	0.0034224648853	0.0194101275838
0.204319688379	0.0035072468292	0.0198294156658
0.208606836311	0.00359313097499	0.0202489302577
0.212648292718	0.00367669914124	0.0210875064218
0.216749669581	0.00376664068274	0.0227633088627
0.220783347365	0.00386013636646	0.0236222476231
0.224961125051	0.0039549941889	0.021945095295
0.230057229786	0.00405747664853	0.0185721987973
0.235696508231	0.00415985352479	0.0177549241738
0.2419058466	0.00427016033238	0.0177699168604
0.248515311991	0.00438481357437	0.016939330125
0.255659842632	0.00450270913493	0.016100753961
0.263120199859	0.00461971876955	0.0152678974597
0.270460689849	0.00472876310641	0.0144293212956
0.277492596246	0.00482737759674	0.0135840760698
0.284469617063	0.00492365356407	0.0140033641518
0.291675191002	0.00501527907528	0.0114830292718
0.299134520607	0.00508043387571	0.0060058177529
0.306670240591	0.00511615175326	0.00345715730008
0.313782796912	0.0051421840727	0.0038764453821
0.32056802639	0.00517272443244	0.00512975844278
0.327577369147	0.00520868605667	0.00513115895999
0.335202054005	0.00524609384774	0.00469390992258
0.343281751609	0.00528052110176	0.00385417871916
0.351295998197	0.00530491790963	0.00220006273456
0.35926385095	0.00532075201193	0.00177453338251
0.367333416384	0.00533507174021	0.00177453338251
0.375526907874	0.00534616845854	0.000935957218463
0.383543952637	0.00535039441171	8.77367052061e-05
0.391058093907	0.00534497794628	-0.00158941562288
0.398094364547	0.00532512761895	-0.00406429269721
0.404747588993	0.00529281228304	-0.00574426639633
0.410305115139	0.00525788624948	-0.00701903394537
0.413603229765	0.00523473019294	-0.00702576681368
0.414287584962	0.00522981846815	-0.00659711740283
0.411299124934	0.00524955929194	-0.00617782932081
0.411371237687	0.00524914402309	-0.00567703800408
0.41152280307	0.00524830941063	-0.00546306082787
0.411857651625	0.00524668262188	-0.00462448466382
0.412575161542	0.00524375777439	-0.00381026223182
0.414325864911	0.00523230243908	-0.00758385497002
0.418132564356	0.00518958587783	-0.0130440352999
0.424609239811	0.00511986665568	-0.0092814682735
0.433345600075	0.00508523785131	0.000336871003106
0.443563915908	0.00509100093396	0.000768765796675
0.454483214976	0.00506915301429	-0.00467568488907
0.466079932407	0.00500479562947	-0.00635417272256
0.478562492971	0.00490401022864	-0.00970847737874
0.491286795802	0.00475127983023	-0.014313101236
0.502549236222	0.00462538847068	-0.00717977231878
0.513106136424	0.00462249061504	0.00580302010916
0.524727184258	0.00473281057961	0.0129052822572
0.536868177324	0.00493810397321	0.020874651965
0.548707230735	0.00522380774091	0.0275909305422
0.559985225262	0.00553737697037	0.028008412405
0.570745336249	0.00583446009614	0.027167266763
0.580571464897	0.0061034248662	0.027586554845
0.589567044044	0.00634088066056	0.0250764948343
0.59790207142	0.00653115118122	0.0205021533353
0.605946678735	0.00668785123903	0.0183992045752
0.614080766644	0.00683052067792	0.0167172702977
0.622279819382	0.00696940955614	0.017158142337
0.630682496408	0.0071279012895	0.020541895888
0.639037979393	0.00730474625924	0.0217858258547
0.647506783116	0.00748207632704	0.0201068805167
0.656176250214	0.00765089912147	0.0188381206523
0.664813492479	0.00780268953232	0.0163223921601
0.673804496182	0.00793006604183	0.0120970701416
0.682947191383	0.00802718584273	0.00919660561033
0.692509436169	0.00810084239114	0.0062390582027
0.701928907039	0.00814996141766	0.00416333339958
0.710970057838	0.0081857625904	0.00373998896872
0.719904109655	0.00822112531308	0.00415927705074
0.729012613798	0.00825903097861	0.00416396323806
0.737742735423	0.00829357050873	0.00374701010777
0.746432558159	0.00832613151474	0.00374701010777
0.755364846559	0.00836344903789	0.00458558627182
0.764521515415	0.00840736962935	0.00501214305676
0.773393028181	0.00844816540054	0.00417951691769
0.782121741517	0.00847744370809	0.00249909139228
0.790506408161	0.00848291404698	-0.00127221645129
0.79849774939	0.00845973472883	-0.0046397308489
0.806199175928	0.00841430309014	-0.00714965393234
0.814294424354	0.00834578198129	-0.00966753606473
0.823051752981	0.00825356754194	-0.0113572795788
0.831949531919	0.00814879311409	-0.0121888228898
0.841023921566	0.00803048500988	-0.0138659752179
0.85032670179	0.00789557971707	-0.0151038285483
0.859975743736	0.00775392831175	-0.0142661591113
0.869932400486	0.00760974670845	-0.0146858401951
0.879640419379	0.00746712911419	-0.0146938873186
0.888336073572	0.00734279188255	-0.0138549116339
0.895214499617	0.00726611969956	-0.00714630232153
