0.000209644022583	-8.79012452873e-08	-0.000419288082022
0.000850603321394	-1.08072653073e-07	-2.40543540348e-05
0.00234174663358	-5.73537397884e-07	-0.000707111035678
0.00338696021452	-8.74374403181e-07	-0.00279753718429
0.00183048282269	1.37287579764e-06	-0.00136173131118
-0.00135813235393	4.40065138458e-06	-0.000665173308699
-0.00551624292459	7.43836668983e-06	-0.00196189868108
-0.00393361668841	4.01635286577e-06	-0.00215094346929
0.00546812199956	-5.1982050554e-05	-0.00676311237153
0.0319265305267	-0.000544386203747	-0.0235635433889
0.0739279879682	-0.00209392255494	-0.0473942251712
0.131595737211	-0.00550525204012	-0.0671603526002
0.211716622692	-0.0111649082154	-0.0729878523292
0.357638867326	-0.0216427325171	-0.0564075066406
0.355983190056	-0.0216673485605	-0.0355735093338
0.372164351078	-0.0215230136774	-0.0025562965976
0.428316598954	-0.0206580922382	0.0267792854527
0.492084190425	-0.0196388096345	0.00331800522899
0.526893580594	-0.0197376919425	-0.0453958826374
0.531404030611	-0.0199425885709	-0.0553075482533
0.536220040223	-0.0201790869383	-0.0490672897744
0.583555109131	-0.0213973400371	-0.0231023545908
0.681626593208	-0.0215675792283	0.0146216782709
0.808960724943	-0.0195915786449	0.0599588687318
0.821358661175	-0.0185566799181	0.0855887217557
0.872393922016	-0.0099783768735	0.189186095517
0.994835884592	0.016490813232	0.440406486916
1.01514966164	0.0266311505983	0.468207252766
1.06059059327	0.051347425859	0.514704959114
1.09490095574	0.070881933811	0.540452020173
1.09961557394	0.073712022372	0.53818376761
1.11227906294	0.0817636369274	0.565789784897
1.15792664739	0.114165583751	0.63670383877
1.19726170549	0.143836324461	0.690159636783
1.20885012934	0.15338870166	0.708647954475
1.22577840296	0.168521018795	0.729118931325
1.27269411464	0.212713875422	0.770120767935
1.30393005559	0.24307820041	0.793578269706
1.30571261605	0.244890165124	0.796450284403
1.31742167278	0.256897745389	0.797984592838
1.37434707956	0.314964117904	0.794628970997
1.44091781567	0.382409187712	0.782749557881
1.46106057135	0.402442896058	0.773860266881
1.46953969152	0.411062531529	0.793849550509
1.51767717357	0.462796291635	0.827007654164
1.58138072833	0.531432971235	0.815300484994
1.62047403719	0.572949822845	0.773506348614
1.63852454281	0.591480820938	0.798410353618
1.71138077333	0.668083453535	0.814399899439
1.8408446707	0.804041714612	0.763574181354
1.86178566838	0.824968303572	0.792742148793
1.90310972943	0.87471386817	0.920642974756
1.96749505561	0.962144658815	1.12665131972
1.98380010133	1.0052008272	1.21553073408
2.00799486641	1.09851483042	1.39653175508
2.02092550431	1.1821632603	1.45514662213
2.02757840797	1.22909045217	1.38480864778
2.03572016332	1.27874168765	1.41999540485
2.04151668003	1.34064585502	1.54458552397
2.04246769902	1.39062738064	1.56155114199
2.04613737738	1.4427354658	1.45862846794
2.04960761695	1.4736631579	1.39470863336
2.05040914684	1.47842137866	1.40353430332
2.05598778202	1.51954046486	1.44041019114
2.07052637489	1.63431486527	1.44683059828
2.08350047492	1.73443615755	1.40613515344
2.08645779055	1.75220112026	1.38077534279
2.09245349908	1.78512004062	1.39067313952
2.11242781779	1.89066355025	1.380633481
2.12870692174	1.97405624838	1.3553203271
2.13175267351	1.98797179918	1.34718034449
2.13798233848	2.01536465733	1.34718034449
2.15950345118	2.10896908898	1.34382603983
2.20892913424	2.32366752575	1.35422645679
2.21854035054	2.36736288275	1.35429164054
2.24066611089	2.46946522048	1.35931134856
2.27753659331	2.6417268517	1.39454322102
2.28684475101	2.69065855496	1.38253220403
2.3083531491	2.80901649142	1.39679803469
2.34004785934	2.99132480065	1.47532904291
2.345375226	3.04564243472	1.4729549379
2.35606586878	3.16992668579	1.49389475088
2.36457599578	3.28327342317	1.54225925235
2.36466745871	3.28651094814	1.5467967955
2.3670433136	3.33844755374	1.52499532213
2.37090150411	3.44214663647	1.54218577665
2.37422080411	3.56525623585	1.6395573554
2.37123263038	3.61239434958	1.63399739014
2.36394383384	3.71700472472	1.64556978193
2.35445997737	3.84347033698	1.69278588833
2.3483158409	3.88588893134	1.71468926781
2.32949494148	4.00036685226	1.74482123961
2.2985969459	4.17584245739	1.76567268801
2.29131799608	4.21555781024	1.75172971077
2.2674391197	4.33411860334	1.77814954912
2.24782928854	4.42430860931	1.83876633066
