0.000209644022583	-8.79012452873e-08	-0.000419288082022
0.0466059416724	0.000498686064718	0.010766190695
0.273740037333	0.00445767040995	0.0191313649302
0.662632329389	0.00893559676519	0.00487154924882
1.09301530437	0.0113124182178	0.00612993622631
1.57534809591	0.0199342717053	0.0279237488081
2.14575965869	0.0372989051094	0.0325294095605
2.78956078885	0.0579687415379	0.0316892546825
3.45082512337	0.077827978676	0.0283341209755
4.10138888163	0.0980247158107	0.0337862794753
4.76921027195	0.123498432954	0.042170781727
5.49794786951	0.151352630478	0.0346219848713
6.29583999042	0.188580641143	0.0576840572375
7.1243795616	0.316151138751	0.24553040785
7.83560942708	0.665002587932	0.689245933987
8.28641953568	1.27392537862	1.17163842147
8.50148584539	2.04145390787	1.41948984741
8.59391312772	2.86088909514	1.49664888089
8.63313068733	3.72981533964	1.55240819527
8.63129230402	4.59298138418	1.59558597172
8.5981177969	5.40286897299	1.62829845797
8.48716595408	6.15437606102	1.81572404547
8.19059936695	6.77100464957	2.23782551758
7.71808097021	7.16902296982	2.67478468369
7.13592515518	7.36432911047	2.94822846056
6.44876951423	7.44601971784	3.0890514827
5.70714034747	7.46266815792	3.14904181195
4.96963089943	7.44797830248	3.17419542417
4.21837046264	7.4226645799	3.1762978423
3.45574478285	7.39745169162	3.17294624997
2.7098787294	7.36879164235	3.18720581135
1.9314607782	7.33050573142	3.19391431474
1.08050249786	7.29760554742	3.167503822
0.195025444276	7.28658603226	3.14069389184
-0.664182466978	7.21792164988	3.30673107961
-1.47603337587	6.92577820985	3.65306303536
-2.1354130836	6.35764240129	4.06316770036
-2.52533258488	5.60468026616	4.4083076472
-2.71675917331	4.75644085017	4.56927332758
-2.822356138	3.87924959344	4.61622540841
-2.91562419757	2.94713240949	4.60951821978
-2.97942442841	1.98272842754	4.6854060381
-2.88644944202	1.13240699015	4.98269565753
-2.52384809522	0.503473575677	5.51596234803
-1.93070017718	0.157601753377	5.99945244545
-1.24519004409	0.036304271297	6.21667710947
-0.579983576334	-0.000701546224878	6.2397074546
-0.143397995609	-0.0217136976516	6.22262217201
0.159967923921	-0.0400873564113	6.27413444298
